0.00132134,39.9986,-7.21815,2.94361,0.0229064,1069.17,0
0.00259912,39.9956,-7.15594,2.95329,0.0232027,1698.23,0
0.00391602,39.9154,-7.12216,2.95928,0.0360758,21591.8,0
0.00522516,39.925,-7.06858,2.95785,0.0346096,14344.8,0
0.00654435,39.9575,-7.07595,2.96574,0.0266714,6498.02,0
0.00785872,39.9203,-7.05761,2.96328,0.0334444,10137.7,0
0.0091753,39.8655,-6.98689,2.93598,0.0453767,14657,0
0.0104884,39.9077,-6.96343,2.88712,0.0353456,8799.27,0
0.011814,39.9178,-6.92364,2.85698,0.0402922,6955.65,0
0.0130979,39.8859,-6.92731,2.86604,0.0459252,8709.78,0
0.0143923,39.9031,-6.96248,2.8214,0.0418983,6730.98,0
0.0156973,39.8497,-7.02732,2.8598,0.0508469,9571.72,0
0.0170069,39.9096,-7.03529,2.85523,0.0433378,5315.76,0
0.0183202,39.9556,-6.95037,2.84733,0.0341376,2422.87,0
0.0196387,39.9741,-6.93357,2.81212,0.0312911,1320.34,0
0.0209355,39.9832,-6.90411,2.78729,0.032169,803.857,0
0.0222275,39.9634,-6.97999,2.75726,0.0379658,1645.36,0
0.0235414,39.9492,-6.94767,2.77964,0.0404011,2157.25,0
0.0248489,39.9701,-6.98881,2.74582,0.038872,1202.88,0
0.02616,39.9939,-6.97342,2.76027,0.0331202,234.25,0
0.027471,39.998,-7.00831,2.77556,0.0322025,72.0392,0
0.0287794,39.9621,-7.02175,2.76046,0.0382753,1316.22,0
0.0300551,39.9691,-7.00371,2.74153,0.0375693,1028.87,0
0.0313631,39.8993,-7.02489,2.70753,0.047512,3209.87,0
0.0326603,39.9011,-7.03136,2.67768,0.0502419,3026.73,0
0.0339575,39.8579,-6.98471,2.62908,0.0579972,4184.61,0
0.0352547,39.8776,-6.97524,2.61671,0.0547837,3471.71,0
0.0365613,39.9835,-7.02822,2.6169,0.0359456,451.485,0
0.037845,39.9997,-7.0461,2.66139,0.0335478,7.61415,0
0.03916,39.9989,-7.0441,2.6575,0.0348869,28.7695,0
0.0404678,40.0424,-6.97933,2.71257,0.0274773,-1047.98,0
0.0417825,40.0287,-6.96259,2.78394,0.0302611,-687.028,0
0.0430867,40.0307,-6.93872,2.85033,0.0285563,-712.851,0
0.0443661,40.0514,-6.91248,2.77996,0.0234394,-1157.69,0
0.0456868,39.9844,-6.87178,2.76913,0.0360504,342.131,0
0.0469887,39.9667,-6.88208,2.7645,0.0366614,708.98,0
