0.00709664,-0.00514293,0,0,0.000113426,-724.699,0
0.0167931,-0.00259811,0,0,0.000107994,-154.713,0
0.025057,0.0844912,0,0,0.0146467,3371.95,0
0.0311843,0.0255348,0,0,0.00419024,818.834,0
0.0395719,0.0691213,0,0,0.0123937,1746.73,0
0.0431748,0.0319151,0,0,0.00557967,739.206,0
0.0509416,0.0867072,0,0,0.0142504,1702.09,0
0.0588049,0.0475259,0,0,0.00835764,808.196,0
0.0618563,0.235295,0,0,0.0398548,3803.89,0
0.0636765,0.34217,0,0,0.0592436,5373.57,0
0.0655864,0.201703,0,0,0.0367278,3075.38,0
0.0683775,0.155566,0,0,0.02834,2275.1,0
0.071009,0.164124,0,0,0.0243834,2311.31,0
0.0733752,0.230922,0,0,0.0397959,3147.14,0
0.0752009,0.394559,0,0,0.0659035,5246.74,0
0.0771136,0.316794,0,0,0.0534581,4108.15,0
0.0788558,0.426759,0,0,0.0690302,5411.88,0
0.0805616,0.394489,0,0,0.0670406,4896.74,0
0.0820509,0.553949,0,0,0.0922536,6751.29,0
0.0835439,0.546278,0,0,0.0827581,6538.81,0
0.084978,0.620312,0,0,0.0994048,7299.68,0
0.0864535,0.640134,0,0,0.100659,7404.38,0
0.0878881,0.628112,0,0,0.0950767,7146.72,0
0.0893851,0.588451,0,0,0.0860139,6583.32,0
0.0908594,0.526943,0,0,0.0791132,5799.54,0
0.0923674,0.538284,0,0,0.0730021,5827.65,0
0.0941144,0.437084,0,0,0.0563617,4644.18,0
0.0958699,0.438474,0,0,0.0540255,4573.64,0
0.0978728,0.473927,0,0,0.0565211,4842.28,0
0.0997356,0.424431,0,0,0.0469719,4255.56,0
0.101711,0.470546,0,0,0.0505085,4626.31,0
0.103779,0.334263,0,0,0.0299541,3220.9,0
0.107193,0.168547,0,0,0.00693407,1572.37,0
0.113966,0.240963,0,0,0.0190877,2114.34,0
0.118436,0.182485,0,0,0.0101594,1540.8,0
0.124427,0.241333,0,0,0.0182368,1939.56,0
0.127752,0.253375,0,0,0.0197992,1983.33,0
0.130989,0.207312,0,0,0.0126231,1582.67,0
0.133854,0.379174,0,0,0.0392314,2832.75,0
0.13628,0.351393,0,0,0.0391024,2578.46,0
0.138915,0.327158,0,0,0.0343795,2355.1,0
0.141069,0.45333,0,0,0.0508019,3213.52,0
0.14305,0.403532,0,0,0.0483544,2820.91,0
0.144898,0.571147,0,0,0.0754006,3941.71,0
0.146393,0.702223,0,0,0.0946321,4796.82,0
0.147885,0.661478,0,0,0.0886838,4472.9,0
0.14936,0.794926,0,0,0.112795,5322.2,0
0.150661,0.805722,0,0,0.106451,5347.93,0
0.152116,0.726865,0,0,0.0986087,4778.37,0
0.153737,0.525458,0,0,0.0555392,3417.91,0
0.155705,0.473319,0,0,0.0489478,3039.84,0
0.157879,0.354307,0,0,0.0246048,2244.17,0
0.160543,0.369414,0,0,0.0237977,2301.02,0
0.163218,0.319888,0,0,0.0180567,1959.89,0
0.165651,0.474569,0,0,0.0409724,2864.86,0
0.168064,0.342598,0,0,0.0201179,2038.5,0
0.170709,0.451311,0,0,0.0369917,2643.75,0
0.172733,0.582902,0,0,0.0515664,3374.58,0
0.174948,0.497491,0,0,0.033415,2843.65,0
0.177299,0.465954,0,0,0.0217446,2628.07,0
0.180623,0.445298,0,0,0.0164266,2465.35,0
0.183767,0.468627,0,0,0.019702,2550.12,0
0.187772,0.37602,0,0,0.00110814,2002.54,0
0.19944,0.366714,0,0,9.15953e-05,1838.72,0
0.206526,0.450957,0,0,0.0152039,2183.53,0
0.209505,0.524577,0,0,0.0287967,2503.88,0
0.212318,0.422632,0,0,0.0119628,1990.56,0
0.221583,0.360013,0,0,0.00141308,1624.73,0
0.228609,0.464218,0,0,0.0163326,2030.62,0
0.232888,0.366135,0,0,0.00115359,1572.15,0
0.240879,0.457978,0,0,0.0166607,1901.28,0
0.244361,0.465694,0,0,0.0162143,1905.76,0
0.246981,0.550148,0,0,0.0322585,2227.49,0
0.249341,0.500859,0,0,0.025403,2008.73,0
0.251643,0.635914,0,0,0.0481489,2527.05,0
0.253918,0.491182,0,0,0.0286081,1934.41,0
0.256406,0.53816,0,0,0.0335123,2098.86,0
0.258913,0.437063,0,0,0.0166216,1688.07,0
0.262271,0.499899,0,0,0.0268329,1906.04,0
0.265111,0.431971,0,0,0.0164192,1629.39,0
0.268369,0.433318,0,0,0.0142773,1614.64,0
0.275528,0.342964,0,0,0.000734997,1244.75,0
0.282376,0.372514,0,0,0.00498927,1319.21,0
0.285506,0.635019,0,0,0.0494413,2224.19,0
0.287403,0.668666,0,0,0.0556334,2326.58,0
0.289289,0.581172,0,0,0.040285,2008.96,0
0.291347,0.600768,0,0,0.0402513,2062.04,0
0.293625,0.575875,0,0,0.0384154,1961.26,0
0.295685,0.743127,0,0,0.0651973,2513.23,0
0.297408,0.656336,0,0,0.0486687,2206.86,0
0.299596,0.600474,0,0,0.0391221,2004.28,0
0.301628,0.781193,0,0,0.0656124,2589.92,0
0.303275,0.825936,0,0,0.0737193,2723.39,0
0.305167,0.647284,0,0,0.0438171,2121.08,0
0.307745,0.514742,0,0,0.0242986,1672.62,0
0.311772,0.433276,0,0,0.0116935,1389.72,0
0.317019,0.352698,0,0,5.67227e-05,1112.55,0
0.321838,0.454446,0,0,0.0169702,1412.03,0
0.324492,0.591605,0,0,0.0407983,1823.18,0
0.326572,0.565743,0,0,0.0342109,1732.37,0
0.329002,0.56501,0,0,0.032907,1717.34,0
0.331846,0.485334,0,0,0.0214068,1462.53,0
0.334539,0.568413,0,0,0.0351172,1699.09,0
0.336878,0.591248,0,0,0.0406331,1755.08,0
0.339389,0.621974,0,0,0.0421336,1832.63,0
0.341617,0.629498,0,0,0.0429817,1842.7,0
0.343922,0.612335,0,0,0.03865,1780.45,0
0.346518,0.521141,0,0,0.0175246,1503.94,0
0.349892,0.479163,0,0,0.011168,1369.46,0
0.354781,0.402861,0,0,0.000203796,1135.52,0
0.359962,0.481957,0,0,0.0132889,1338.91,0
0.366583,0.462395,0,0,0.0122542,1261.36,0
0.370091,0.460082,0,0,0.0124323,1243.16,0
0.377054,0.420783,0,0,0.00516169,1115.98,0
0.385997,0.400841,0,0,0.0036288,1038.45,0
0.395182,0.427054,0,0,0.00941679,1080.65,0
0.39929,0.383577,0,0,0.00220883,960.648,0
0.404498,0.459531,0,0,0.0157238,1136.05,0
0.407167,0.672621,0,0,0.0492748,1651.95,0
0.408981,0.690331,0,0,0.051319,1687.93,0
0.411081,0.61384,0,0,0.0380136,1493.24,0
0.413224,0.671702,0,0,0.0433165,1625.52,0
0.415235,0.68183,0,0,0.0491106,1642.04,0
0.417304,0.585273,0,0,0.0367081,1402.51,0
0.419895,0.494005,0,0,0.0249423,1176.5,0
0.422408,0.665743,0,0,0.0531963,1576.07,0
0.424047,0.760428,0,0,0.0696214,1793.26,0
0.425818,0.722861,0,0,0.0601979,1697.58,0
0.428,0.630591,0,0,0.0383002,1473.34,0
0.430215,0.65366,0,0,0.0416144,1519.38,0
0.432645,0.6261,0,0,0.0372237,1447.15,0
0.43473,0.805105,0,0,0.0632417,1851.96,0
0.436589,0.741515,0,0,0.0431362,1698.43,0
0.439198,0.606387,0,0,0.0168527,1380.67,0
0.442106,0.636068,0,0,0.0224536,1438.72,0
0.444711,0.668752,0,0,0.0309786,1503.79,0
0.44754,0.673276,0,0,0.0273315,1504.39,0
0.449784,0.79107,0,0,0.044234,1758.78,0
0.451581,0.996279,0,0,0.0745878,2206.2,0
0.453297,0.877619,0,0,0.0529661,1936.08,0
0.455339,0.825835,0,0,0.0382206,1813.67,0
0.457363,0.783201,0,0,0.0347685,1712.43,0
0.459658,0.790741,0,0,0.0390163,1720.28,0
0.462025,0.688895,0,0,0.0217556,1491.03,0
0.464608,0.716576,0,0,0.0287191,1542.32,0
0.467452,0.653661,0,0,0.018595,1398.35,0
0.471506,0.632251,0,0,0.0146682,1340.92,0
0.474065,0.727151,0,0,0.0289251,1533.86,0
0.477083,0.639331,0,0,0.0159638,1340.08,0
0.484749,0.61156,0,0,0.0109686,1261.6,0
0.489043,0.572404,0,0,0.00411897,1170.46,0
0.492624,0.657336,0,0,0.0154692,1334.36,0
0.499288,0.601707,0,0,0.00645151,1205.13,0
0.506519,0.564395,0,0,0.0021914,1114.26,0
0.512699,0.651745,0,0,0.0158221,1271.2,0
0.517743,0.559687,0,0,0.00175904,1081.01,0
0.526192,0.557743,0,0,0.00156327,1059.96,0
0.530301,0.691332,0,0,0.0250305,1303.66,0
0.533302,0.69746,0,0,0.0252873,1307.81,0
0.535932,0.739897,0,0,0.0356211,1380.58,0
0.538226,0.756305,0,0,0.0374347,1405.18,0
0.540113,0.93076,0,0,0.0705967,1723.27,0
0.541685,0.942492,0,0,0.0748649,1739.93,0
0.543188,0.953556,0,0,0.0767586,1755.48,0
0.544655,1.03283,0,0,0.0915937,1896.3,0
0.545999,1.07099,0,0,0.0941938,1961.53,0
0.547385,1.21032,0,0,0.111828,2211.1,0
0.548723,1.20802,0,0,0.106357,2201.51,0
0.550275,1.09658,0,0,0.0821056,1992.79,0
0.551819,1.03848,0,0,0.0738783,1881.92,0
0.553267,1.14689,0,0,0.0850396,2072.95,0
0.554695,1.15804,0,0,0.0845887,2087.71,0
0.55629,1.01984,0,0,0.0658103,1833.29,0
0.557958,1.04974,0,0,0.0686023,1881.4,0
0.559587,1.05875,0,0,0.0770476,1892.03,0
0.561221,0.964674,0,0,0.0550869,1718.89,0
0.563063,0.937735,0,0,0.0498366,1665.42,0
0.564863,1.0257,0,0,0.064686,1815.84,0
0.566697,0.91269,0,0,0.0468781,1610.54,0
0.568883,0.850829,0,0,0.0334707,1495.61,0
0.570716,0.998758,0,0,0.0584762,1750.01,0
0.572674,0.850635,0,0,0.0374121,1485.37,0
0.57481,0.828984,0,0,0.0345699,1442.19,0
0.577249,0.77812,0,0,0.0272797,1347.98,0
0.580076,0.722706,0,0,0.0138549,1245.88,0
0.588873,0.648524,0,0,0.00256326,1101.3,0
0.593081,0.711355,0,0,0.0145108,1199.42,0
0.59954,0.709046,0,0,0.0145198,1182.65,0
0.606759,0.676473,0,0,0.0104673,1114.89,0
0.609464,0.8058,0,0,0.0311503,1322.15,0
0.611787,0.899624,0,0,0.0478894,1470.49,0
0.614115,0.79881,0,0,0.032115,1300.75,0
0.617493,0.671745,0,0,0.0107969,1087.86,0
