 1.473500e+1	0.000000e+0
 1.480000e+1	5.230000e-25
 1.490000e+1	1.320000e-24
 1.500000e+1	2.090000e-24
 1.510000e+1	2.850000e-24
 1.520000e+1	3.580000e-24
 1.530000e+1	4.290000e-24
 1.540000e+1	4.990000e-24
 1.550000e+1	5.670000e-24
 1.560000e+1	6.330000e-24
 1.570000e+1	6.970000e-24
 1.580000e+1	7.590000e-24
 1.590000e+1	8.200000e-24
 1.600000e+1	8.800000e-24
 1.610000e+1	9.369999e-24
 1.620000e+1	9.940000e-24
 1.630000e+1	1.050000e-23
 1.640000e+1	1.100000e-23
 1.650000e+1	1.150000e-23
 1.660000e+1	1.210000e-23
 1.670000e+1	1.250000e-23
 1.680000e+1	1.300000e-23
 1.690000e+1	1.350000e-23
 1.700000e+1	1.400000e-23
 1.710000e+1	1.440000e-23
 1.720000e+1	1.480000e-23
 1.730000e+1	1.530000e-23
 1.740000e+1	1.570000e-23
 1.750000e+1	1.610000e-23
 1.760000e+1	1.650000e-23
 1.770000e+1	1.690000e-23
 1.780000e+1	1.720000e-23
 1.790000e+1	1.760000e-23
 1.800000e+1	1.790000e-23
 1.810000e+1	1.830000e-23
 1.820000e+1	1.860000e-23
 1.830000e+1	1.900000e-23
 1.840000e+1	1.930000e-23
 1.850000e+1	1.960000e-23
 1.860000e+1	1.990000e-23
 1.870000e+1	2.020000e-23
 1.880000e+1	2.050000e-23
 1.890000e+1	2.080000e-23
 1.900000e+1	2.100000e-23
 1.910000e+1	2.130000e-23
 1.920000e+1	2.160000e-23
 1.930000e+1	2.180000e-23
 1.940000e+1	2.210000e-23
 1.950000e+1	2.230000e-23
 1.960000e+1	2.260000e-23
 1.970000e+1	2.280000e-23
 1.980000e+1	2.300000e-23
 1.990000e+1	2.320000e-23
 2.100000e+1	2.530000e-23
 2.200000e+1	2.670000e-23
 2.300000e+1	2.780000e-23
 2.400000e+1	2.860000e-23
 2.500000e+1	2.930000e-23
 2.600000e+1	2.970000e-23
 2.700000e+1	3.000000e-23
 2.800000e+1	3.010000e-23
 2.900000e+1	3.020000e-23
 3.000000e+1	3.020000e-23
 3.100000e+1	3.010000e-23
 3.200000e+1	3.000000e-23
 3.300000e+1	2.990000e-23
 3.400000e+1	2.970000e-23
 3.500000e+1	2.950000e-23
 3.600000e+1	2.920000e-23
 3.700000e+1	2.900000e-23
 3.800000e+1	2.870000e-23
 3.900000e+1	2.840000e-23
 4.000000e+1	2.810000e-23
 4.100000e+1	2.780000e-23
 4.200000e+1	2.750000e-23
 4.300000e+1	2.720000e-23
 4.400000e+1	2.690000e-23
 4.500000e+1	2.660000e-23
 5.500000e+1	2.370000e-23
 6.000000e+1	2.240000e-23
 6.500000e+1	2.120000e-23
 7.000000e+1	2.010000e-23
 7.500000e+1	1.910000e-23
 8.000000e+1	1.820000e-23
 8.500000e+1	1.730000e-23
 9.000000e+1	1.660000e-23
 9.500000e+1	1.580000e-23
 1.000000e+2	1.520000e-23
