0.00131031,3509.93,1.41804,-7.52953,4.5709,50700,0
0.00262249,3509.87,1.43652,-7.50446,8.03787,49665,0
0.00392781,3509.88,1.43613,-7.48384,6.8439,30183.5,0
0.00522034,3509.82,1.42536,-7.46818,8.90581,33696.8,0
0.00653179,3509.83,1.42042,-7.49077,6.91487,26172.6,0
0.00783554,3509.78,1.44647,-7.48953,8.19984,27519.1,0
0.00913251,3509.8,1.45825,-7.46056,7.1925,22386.8,0
0.0104496,3509.77,1.45523,-7.47926,7.02519,21552.2,0
0.0117561,3509.79,1.44583,-7.47139,5.67773,18011.4,0
0.0130671,3509.78,1.43799,-7.52195,4.84618,16519.8,0
0.0143666,3509.77,1.45548,-7.57441,4.9156,16347.5,0
0.0156714,3509.77,1.43256,-7.58048,4.24826,14994.2,0
0.016975,3509.81,1.47455,-7.60596,0.738171,11123.7,0
0.0182871,3509.81,1.46884,-7.47716,2.82762,10430.5,0
0.0196251,3509.8,1.44683,-7.49944,2.68532,9980.74,0
0.0209379,3509.81,1.45055,-7.50248,2.22308,9089.34,0
0.0222479,3509.77,1.39174,-7.60068,3.08752,10387.2,0
0.0235674,3509.79,1.30131,-7.69157,0.441669,8945.9,0
0.0248765,3509.79,1.24905,-7.69081,0.714559,8576.87,0
0.0261835,3509.76,1.31558,-7.6912,2.13823,9176.54,0
0.0274841,3509.71,1.29081,-7.70627,4.73031,10412,0
0.0287994,3509.75,1.22508,-7.72469,1.95814,8604.49,0
0.03011,3509.69,1.22016,-7.8383,3.69906,10280.4,0
0.0314269,3509.65,1.18406,-7.85314,5.90149,11273.7,0
0.0327232,3509.65,1.19197,-7.85335,5.49014,10831.2,0
0.034034,3509.64,1.16686,-7.84193,5.39322,10531.8,0
0.0353475,3509.63,1.14529,-7.82986,5.72633,10383.4,0
0.0366582,3509.63,1.15288,-7.87528,4.35949,10069.2,0
0.0379757,3509.64,1.25789,-7.87288,3.6222,9567.56,0
0.0392774,3509.63,1.30064,-7.8544,3.89312,9353.86,0
0.040587,3509.67,1.2746,-7.88192,1.12444,8130.48,0
0.0418929,3509.64,1.22778,-7.91623,2.12316,8496.64,0
0.043191,3509.64,1.22816,-7.96819,1.51207,8382.26,0
0.0445021,3509.62,1.18627,-7.99949,1.98005,8473.79,0
0.0458282,3509.6,1.12062,-7.9907,3.82569,8801.97,0
0.0471271,3509.63,1.10415,-7.992,1.80615,7896.09,0
0.0484342,3509.58,1.0784,-7.94618,5.62697,8730.03,0
0.0497471,3509.59,1.10835,-7.96136,3.91575,8222.22,0
0.0510347,3509.6,1.13067,-7.9317,3.58462,7818.78,0
0.0523045,3509.6,1.12219,-7.97814,2.91877,7709.13,0
0.053621,3509.6,1.19265,-7.95244,2.50312,7380.14,0
0.0549393,3509.61,1.03107,-7.89396,3.62405,7151.8,0
0.0562577,3509.6,1.0351,-7.87051,4.13623,7095.12,0
0.0575696,3509.64,1.03517,-7.86435,1.50644,6219.03,0
0.0588791,3509.63,1.02198,-7.78903,3.55774,6335.45,0
0.0601925,3509.61,1.06047,-7.92524,1.99555,6442.88,0
0.0614987,3509.64,1.1031,-7.8271,1.83054,5869.28,0
0.0628089,3509.65,1.0939,-7.78471,1.54711,5508.7,0
0.0640983,3509.66,0.98808,-7.73105,2.10312,5254.13,0
0.0654184,3509.65,0.97566,-7.68719,3.17999,5283.46,0
0.066743,3509.68,0.892039,-7.6424,2.50959,4826.12,0
0.0680498,3509.69,0.886911,-7.61952,2.0445,4556.33,0
0.0693576,3509.64,0.875186,-7.59381,4.98523,5159.27,0
0.0706783,3509.59,0.838537,-7.61508,7.03756,5770.34,0
0.0719784,3509.56,0.827457,-7.6419,7.68062,6103.89,0
0.0732824,3509.59,0.829406,-7.66491,4.86739,5649.32,0
0.0746028,3509.55,0.841607,-7.66064,6.77008,6038.69,0
0.0758975,3509.55,0.852005,-7.6789,5.90716,5928.83,0
0.0771874,3509.54,0.879451,-7.70851,5.43734,5966.39,0
0.0784941,3509.54,0.919579,-7.77493,3.6717,5800.3,0
0.079806,3509.52,0.883571,-7.79298,4.83889,6004.98,0
0.0810959,3509.51,0.921898,-7.79201,4.93324,6026.25,0
0.0824261,3509.53,0.953337,-7.84912,2.70342,5738.88,0
0.0837456,3509.54,0.801185,-7.90943,0.848148,5457.96,0
0.08506,3509.45,0.795154,-7.90213,6.37589,6512.47,0
0.0863667,3509.47,0.763205,-7.93063,3.97623,6165.64,0
0.0876881,3509.42,0.717147,-7.95049,6.354,6634.22,0
