0.00200823,0.216221,0.000241871,-0.00023925,0.136302,107668,0
0.00447388,1.0823,0.000538834,-0.000532995,0.675947,241915,0
0.00673394,1.16523,0.145003,-0.535755,0.731254,173038,0
0.00963259,0.835707,0.469729,-1.73953,0.531683,86758.2,0
0.0118123,0.719043,1.05728,-2.29507,0.462709,60872.6,0
0.0142284,0.872955,1.9423,-2.6729,0.561642,61352.8,0
0.0166941,1.68666,2.84544,-3.05847,1.06885,101033,0
0.0186585,2.66387,3.48216,-3.47029,1.67577,142770,0
0.0209208,4.15522,3.75713,-4.6795,2.60227,198617,0
0.0231083,4.90978,4.01237,-5.43288,3.06716,212468,0
0.0253234,4.83655,3.95686,-4.38655,3.02369,190991,0
0.0280901,4.00627,6.03196,-3.30735,2.51005,142622,0
0.0302714,4.2495,6.01048,-2.95866,2.66242,140380,0
0.0322629,3.27088,6.82112,-2.88384,2.05857,101382,0
0.0347751,4.14136,6.75077,-1.90729,2.60212,119090,0
0.0374276,2.64606,8.05064,-2.40923,1.67877,70698.1,0
0.0397267,2.36262,9.54146,-2.37082,1.50744,59471.8,0
0.042218,2.99154,9.65597,-2.25686,1.89839,70859.4,0
0.0444805,3.53772,8.92735,-1.16615,2.24231,79534.1,0
0.0464769,2.87685,8.69277,-0.265553,1.83466,61898.6,0
0.0488788,3.15754,8.13574,-0.066691,2.00906,64599.3,0
0.0509346,4.49557,8.02536,-0.496718,2.84173,88261.7,0
0.0531635,3.78993,7.92404,-0.111419,2.40737,71288.2,0
0.0557146,3.71817,5.72351,0.594212,2.36708,66736.1,0
0.058086,3.49665,4.60111,1.21045,2.22997,60197.8,0
0.060261,3.91006,3.81307,0.528785,2.49312,64885.3,0
0.0626404,3.55779,3.39712,1.20589,2.27521,56797,0
0.0653766,4.13118,4.07028,2.79345,2.63976,63190.6,0
0.067582,4.21968,4.01549,4.23967,2.69708,62437.9,0
0.0700888,4.29968,2.82869,4.16555,2.75141,61346.1,0
0.0724575,4.79807,2.69531,3.02167,3.05091,66219.1,0
0.074782,6.26176,2.66751,2.35283,3.96251,83733.5,0
0.077229,5.71239,1.88227,3.3963,3.62307,73966.8,0
0.0800134,5.59463,-0.424572,2.8489,3.55011,69921.2,0
0.0822124,4.53326,1.00422,3.38588,2.89049,55140.9,0
0.0846238,4.62764,-0.0201888,2.26316,2.94878,54684.9,0
0.0869805,3.57745,-0.452823,0.72625,2.30323,41129.3,0
0.0895405,3.9164,-0.874675,0.3751,2.514,43738.9,0
0.0919822,2.53799,-0.91726,1.47647,1.6642,27592.1,0
0.0941004,1.89069,-0.785036,1.80738,1.26642,20092.2,0
0.0961344,2.45918,-1.20286,1.51366,1.61925,25580.6,0
0.0989788,1.63121,-1.15392,2.35202,1.11379,16480.4,0
0.101338,1.36635,-0.856777,3.49329,0.953078,13483,0
0.103922,1.23227,-0.707658,4.89922,0.874192,11857.6,0
0.106155,1.70367,-0.578781,6.1143,1.17013,16048.9,0
0.108573,1.76695,0.311087,7.36044,1.21281,16274.3,0
0.111348,1.24545,0.0112271,7.41823,0.893144,11185.2,0
0.113355,1.14488,-0.570273,7.24743,0.833278,10099.9,0
0.115829,2.53136,-0.760425,8.04552,1.6955,21854.3,0
0.11812,1.78362,-0.989191,7.65306,1.23665,15100,0
0.1204,0.775546,-1.22909,6.91015,0.615689,6441.39,0
0.12266,0.335608,-1.46684,6.17386,0.346523,2736.08,0
0.124865,0.443049,-1.69878,5.45558,0.416112,3548.23,0
0.127272,1.16518,-1.95207,4.67119,0.86685,9155.04,0
0.129785,1.20822,-1.74508,4.81616,0.895218,9309.38,0
0.13215,0.69944,-1.58565,5.85733,0.58354,5292.78,0
0.134315,0.805175,-1.43198,6.75723,0.651972,5994.69,0
0.136668,2.18501,-1.11998,6.73941,1.50982,15987.7,0
0.139007,2.68174,-0.741903,6.81926,1.82,19292.1,0
0.141643,2.89252,-0.385284,7.48401,1.95575,20421.2,0
0.144148,3.97225,0.0529472,8.20088,2.62713,27556.8,0
0.145923,4.99559,0.808541,7.9335,3.26304,34234.5,0
0.148506,5.0762,-0.326536,6.38666,3.31486,34181.8,0
0.150817,5.08978,-0.910249,6.48605,3.32977,33748.2,0
0.153054,4.93232,-1.03528,6.478,3.22561,32225.9,0
0.155612,4.75755,0.628439,6.94716,3.12493,30573.1,0
0.158266,4.33722,0.71881,5.08897,2.87121,27404.7,0
0.160233,4.45381,-0.35618,4.87289,2.94512,27795.9,0
0.162383,5.57979,0.667289,4.90529,3.64537,34361.9,0
0.164799,3.84969,0.685982,4.68793,2.57713,23359.9,0
0.167256,2.93051,0.288803,4.93328,2.0088,17521,0
0.169911,4.2406,-0.426906,6.44744,2.82616,24957.8,0
0.172275,4.28564,-1.2054,6.8444,2.86047,24876.7,0
0.174669,5.40569,-1.01378,6.73551,3.55251,30948.2,0
0.176899,4.8775,-1.9931,6.30134,3.23063,27572.2,0
0.179274,5.79474,-1.77279,6.69892,3.79461,32323.3,0
0.181516,5.47265,-2.94197,7.66492,3.59944,30149.7,0
0.184011,6.64859,-3.43552,7.99806,4.32495,36131.6,0
0.186268,6.43966,-2.54431,9.32444,4.20309,34571.9,0
0.188663,6.42714,-2.96754,10.4251,4.19429,34066.7,0
0.190873,6.56325,-3.07839,10.414,4.28603,34385.5,0
0.193442,4.54179,-2.84562,11.3142,3.04064,23478.8,0
0.19563,4.16433,-1.99002,11.1446,2.80808,21286.8,0
0.197982,3.13155,-1.78125,10.7383,2.16729,15817.4,0
0.200422,1.31988,-1.74796,10.6686,1.04925,6585.51,0
0.202752,0.196355,-1.71617,10.602,0.356796,968.451,0
0.205042,-0.331385,-1.68493,10.5366,0.0331919,-1616.18,0
0.207513,-0.259574,-1.65121,10.466,0.0811073,-1250.88,0
