 1.328200e+1	0.000000e+0
 1.330000e+1	9.140000e-25
 1.340000e+1	6.010000e-24
 1.350000e+1	1.090000e-23
 1.360000e+1	1.550000e-23
 1.370000e+1	2.000000e-23
 1.380000e+1	2.420000e-23
 1.390000e+1	2.830000e-23
 1.400000e+1	3.220000e-23
 1.410000e+1	3.590000e-23
 1.420000e+1	3.940000e-23
 1.430000e+1	4.280000e-23
 1.440000e+1	4.610000e-23
 1.450000e+1	4.910000e-23
 1.460000e+1	5.210000e-23
 1.470000e+1	5.490000e-23
 1.480000e+1	5.760000e-23
 1.490000e+1	6.020000e-23
 1.500000e+1	6.260000e-23
 1.510000e+1	6.500000e-23
 1.520000e+1	6.720000e-23
 1.530000e+1	6.930000e-23
 1.540000e+1	7.129999e-23
 1.550000e+1	7.330000e-23
 1.560000e+1	7.509999e-23
 1.570000e+1	7.690000e-23
 1.580000e+1	7.850000e-23
 1.590000e+1	8.010000e-23
 1.600000e+1	8.159999e-23
 1.610000e+1	8.310000e-23
 1.620000e+1	8.439999e-23
 1.630000e+1	8.569999e-23
 1.640000e+1	8.700000e-23
 1.650000e+1	8.809999e-23
 1.660000e+1	8.920000e-23
 1.670000e+1	9.030000e-23
 1.680000e+1	9.130000e-23
 1.690000e+1	9.220000e-23
 1.700000e+1	9.309999e-23
 1.710000e+1	9.390000e-23
 1.720000e+1	9.469999e-23
 1.730000e+1	9.549999e-23
 1.740000e+1	9.619999e-23
 1.750000e+1	9.680000e-23
 1.760000e+1	9.750000e-23
 1.770000e+1	9.800000e-23
 1.780000e+1	9.860000e-23
 1.790000e+1	9.909999e-23
 1.800000e+1	9.950000e-23
 1.810000e+1	1.000000e-22
 1.820000e+1	1.000000e-22
 1.830000e+1	1.010000e-22
 1.840000e+1	1.010000e-22
 1.850000e+1	1.010000e-22
 1.860000e+1	1.020000e-22
 1.870000e+1	1.020000e-22
 1.880000e+1	1.020000e-22
 1.890000e+1	1.020000e-22
 1.900000e+1	1.030000e-22
 1.910000e+1	1.030000e-22
 1.920000e+1	1.030000e-22
 1.930000e+1	1.030000e-22
 1.940000e+1	1.030000e-22
 1.950000e+1	1.030000e-22
 1.960000e+1	1.030000e-22
 1.970000e+1	1.030000e-22
 1.980000e+1	1.030000e-22
 1.990000e+1	1.030000e-22
 2.100000e+1	1.030000e-22
 2.200000e+1	1.010000e-22
 2.300000e+1	9.830000e-23
 2.400000e+1	9.540000e-23
 2.500000e+1	9.229999e-23
 2.600000e+1	8.899999e-23
 2.700000e+1	8.580000e-23
 2.800000e+1	8.249999e-23
 2.900000e+1	7.930000e-23
 3.000000e+1	7.619999e-23
 3.100000e+1	7.319999e-23
 3.200000e+1	7.030000e-23
 3.300000e+1	6.750000e-23
 3.400000e+1	6.490000e-23
 3.500000e+1	6.230000e-23
 3.600000e+1	5.990000e-23
 3.700000e+1	5.760000e-23
 3.800000e+1	5.540000e-23
 3.900000e+1	5.340000e-23
 4.000000e+1	5.140000e-23
 4.100000e+1	4.950000e-23
 4.200000e+1	4.770000e-23
 4.300000e+1	4.600000e-23
 4.400000e+1	4.440000e-23
 4.500000e+1	4.280000e-23
 5.500000e+1	3.090000e-23
 6.000000e+1	2.660000e-23
 6.500000e+1	2.320000e-23
 7.000000e+1	2.040000e-23
 7.500000e+1	1.800000e-23
 8.000000e+1	1.600000e-23
 8.500000e+1	1.440000e-23
 9.000000e+1	1.300000e-23
 9.500000e+1	1.170000e-23
 1.000000e+2	1.070000e-23
