 1.502200e+1	0.000000e+0
 1.502300e+1	3.206200e-31
 1.503900e+1	7.878900e-28
 1.505700e+1	3.326000e-27
 1.507500e+1	7.691400e-27
 1.509400e+1	1.396200e-26
 1.511200e+1	2.221800e-26
 1.513100e+1	3.254100e-26
 1.515000e+1	4.501700e-26
 1.517000e+1	5.973300e-26
 1.519000e+1	7.677700e-26
 1.521100e+1	9.624300e-26
 1.523100e+1	1.182200e-25
 1.525200e+1	1.428200e-25
 1.527400e+1	1.701200e-25
 1.529600e+1	2.002400e-25
 1.531800e+1	2.332800e-25
 1.534000e+1	2.693500e-25
 1.536300e+1	3.085500e-25
 1.538700e+1	3.510000e-25
 1.541000e+1	3.968100e-25
 1.543500e+1	4.461100e-25
 1.545900e+1	4.990100e-25
 1.548400e+1	5.556400e-25
 1.551000e+1	6.161200e-25
 1.553600e+1	6.805800e-25
 1.556200e+1	7.491700e-25
 1.558900e+1	8.220000e-25
 1.561600e+1	8.992200e-25
 1.564400e+1	9.809800e-25
 1.567200e+1	1.067400e-24
 1.570100e+1	1.158700e-24
 1.573000e+1	1.254900e-24
 1.576000e+1	1.356200e-24
 1.579000e+1	1.462900e-24
 1.582100e+1	1.574900e-24
 1.585200e+1	1.692600e-24
 1.588400e+1	1.816100e-24
 1.591700e+1	1.945400e-24
 1.595000e+1	2.080900e-24
 1.598300e+1	2.222700e-24
 1.601700e+1	2.370900e-24
 1.605200e+1	2.525700e-24
 1.608700e+1	2.687400e-24
 1.612300e+1	2.856000e-24
 1.616000e+1	3.031900e-24
 1.619700e+1	3.215100e-24
 1.623500e+1	3.405800e-24
 1.627400e+1	3.604400e-24
 1.631300e+1	3.810900e-24
 1.635300e+1	4.025500e-24
 1.639300e+1	4.248500e-24
 1.643500e+1	4.480100e-24
 1.647700e+1	4.720400e-24
 1.651900e+1	4.969700e-24
 1.656300e+1	5.228200e-24
 1.660700e+1	5.496100e-24
 1.665200e+1	5.773600e-24
 1.669800e+1	6.060900e-24
 1.674500e+1	6.358200e-24
 1.679200e+1	6.665800e-24
 1.684000e+1	6.983900e-24
 1.688900e+1	7.312600e-24
 1.693900e+1	7.652200e-24
 1.699000e+1	8.003000e-24
 1.704200e+1	8.365000e-24
 1.709500e+1	8.738700e-24
 1.714800e+1	9.124100e-24
 1.720300e+1	9.521500e-24
 1.725800e+1	9.931100e-24
 1.731400e+1	1.035300e-23
 1.737200e+1	1.078800e-23
 1.743000e+1	1.123500e-23
 1.748900e+1	1.169600e-23
 1.755000e+1	1.217000e-23
 1.761100e+1	1.265700e-23
 1.767400e+1	1.315800e-23
 1.773700e+1	1.367300e-23
 1.780200e+1	1.420200e-23
 1.786800e+1	1.474600e-23
 1.793500e+1	1.530400e-23
 1.800300e+1	1.587600e-23
 1.807200e+1	1.646400e-23
 1.814300e+1	1.706600e-23
 1.821500e+1	1.768400e-23
 1.828800e+1	1.831700e-23
 1.836200e+1	1.896600e-23
 1.843800e+1	1.963000e-23
 1.851500e+1	2.031000e-23
 1.859300e+1	2.100700e-23
 1.867300e+1	2.171900e-23
 1.875400e+1	2.244800e-23
 1.883600e+1	2.319300e-23
 1.892000e+1	2.395500e-23
 1.900500e+1	2.473300e-23
 1.909200e+1	2.552800e-23
 1.918000e+1	2.634000e-23
 1.927000e+1	2.716900e-23
 1.936100e+1	2.801500e-23
 1.945500e+1	2.887800e-23
 1.954900e+1	2.975800e-23
 1.964500e+1	3.065500e-23
 1.974300e+1	3.157000e-23
 1.984300e+1	3.250100e-23
 1.994400e+1	3.345000e-23
 2.004800e+1	3.441600e-23
 2.015300e+1	3.539900e-23
 2.025900e+1	3.639900e-23
 2.036800e+1	3.741600e-23
 2.047900e+1	3.845100e-23
 2.059100e+1	3.950200e-23
 2.070500e+1	4.057000e-23
 2.082200e+1	4.165500e-23
 2.094000e+1	4.275700e-23
 2.106100e+1	4.387500e-23
 2.118300e+1	4.500900e-23
 2.130800e+1	4.616000e-23
 2.143500e+1	4.732700e-23
 2.156400e+1	4.851000e-23
 2.169600e+1	4.970800e-23
 2.182900e+1	5.092100e-23
 2.196500e+1	5.215000e-23
 2.210400e+1	5.339400e-23
 2.224400e+1	5.465200e-23
 2.238800e+1	5.592500e-23
 2.253300e+1	5.721200e-23
 2.268200e+1	5.851300e-23
 2.283200e+1	5.982700e-23
 2.298600e+1	6.115400e-23
 2.314200e+1	6.249300e-23
 2.330100e+1	6.384500e-23
 2.346300e+1	6.520900e-23
 2.362700e+1	6.658500e-23
 2.379400e+1	6.797100e-23
 2.396500e+1	6.936800e-23
 2.413800e+1	7.077500e-23
 2.431400e+1	7.219200e-23
 2.449300e+1	7.361800e-23
 2.467600e+1	7.505300e-23
 2.486100e+1	7.649600e-23
 2.505000e+1	7.794700e-23
 2.524200e+1	7.940400e-23
 2.543800e+1	8.086900e-23
 2.563600e+1	8.233900e-23
 2.583900e+1	8.381400e-23
 2.604500e+1	8.529500e-23
 2.625400e+1	8.677900e-23
 2.646700e+1	8.826700e-23
 2.668400e+1	8.975800e-23
 2.690400e+1	9.125200e-23
 2.712900e+1	9.274700e-23
 2.735700e+1	9.424300e-23
 2.759000e+1	9.573900e-23
 2.782600e+1	9.723600e-23
 2.806600e+1	9.873100e-23
 2.831100e+1	1.002200e-22
 2.856000e+1	1.017200e-22
 2.881300e+1	1.032000e-22
 2.907100e+1	1.046900e-22
 2.933300e+1	1.061700e-22
 2.960000e+1	1.076400e-22
 2.987100e+1	1.091100e-22
 3.042800e+1	1.120300e-22
 3.100400e+1	1.149200e-22
 3.160100e+1	1.177700e-22
 3.221900e+1	1.205800e-22
 3.285800e+1	1.233400e-22
 3.352000e+1	1.260500e-22
 3.420600e+1	1.287000e-22
 3.527900e+1	1.325500e-22
 3.640900e+1	1.362500e-22
 3.760000e+1	1.397700e-22
 3.885300e+1	1.431100e-22
 4.017400e+1	1.462400e-22
 4.204400e+1	1.500800e-22
 4.404800e+1	1.535200e-22
 4.675600e+1	1.572300e-22
 5.033000e+1	1.607700e-22
 5.643500e+1	1.641800e-22
 8.400600e+1	1.605400e-22
 9.299900e+1	1.568200e-22
 1.001200e+2	1.536400e-22
 1.078900e+2	1.500800e-22
 1.146000e+2	1.470000e-22
 1.217900e+2	1.437300e-22
 1.295000e+2	1.403100e-22
 1.377600e+2	1.367500e-22
 1.443400e+2	1.340100e-22
 1.512700e+2	1.312200e-22
 1.585700e+2	1.283800e-22
 1.662500e+2	1.255100e-22
 1.743500e+2	1.226200e-22
 1.828700e+2	1.197000e-22
 1.918500e+2	1.167800e-22
 2.013100e+2	1.138500e-22
 2.112600e+2	1.109300e-22
 2.217500e+2	1.080100e-22
 2.328000e+2	1.051000e-22
 2.444300e+2	1.022200e-22
 2.566800e+2	9.936100e-23
 2.695900e+2	9.652900e-23
 2.831800e+2	9.372900e-23
 2.926300e+2	9.188300e-23
 3.024300e+2	9.005300e-23
 3.125600e+2	8.824100e-23
 3.230500e+2	8.644700e-23
 3.339100e+2	8.467300e-23
 3.451500e+2	8.291900e-23
 3.567900e+2	8.118600e-23
 3.688400e+2	7.947400e-23
 3.813000e+2	7.778400e-23
 3.942100e+2	7.611600e-23
 4.075700e+2	7.447000e-23
 4.214000e+2	7.284800e-23
 4.357200e+2	7.124900e-23
 4.505400e+2	6.967400e-23
 4.658800e+2	6.812300e-23
 4.817600e+2	6.659600e-23
 4.981900e+2	6.509400e-23
 5.328200e+2	6.216200e-23
 5.699300e+2	5.932800e-23
 6.096800e+2	5.659300e-23
 6.522900e+2	5.395600e-23
 6.979300e+2	5.141600e-23
 7.468500e+2	4.897200e-23
 7.992600e+2	4.662400e-23
 8.554200e+2	4.436900e-23
 9.155900e+2	4.220600e-23
 9.800700e+2	4.013200e-23
