 1.471100e+1	0.000000e+0
 1.471200e+1	3.514300e-32
 1.472800e+1	7.422000e-29
 1.474600e+1	3.127700e-28
 1.476400e+1	7.228500e-28
 1.478300e+1	1.311700e-27
 1.480100e+1	2.086900e-27
 1.482000e+1	3.056000e-27
 1.483900e+1	4.227100e-27
 1.485900e+1	5.608200e-27
 1.487900e+1	7.207600e-27
 1.490000e+1	9.034100e-27
 1.492000e+1	1.109600e-26
 1.494100e+1	1.340300e-26
 1.496300e+1	1.596400e-26
 1.498500e+1	1.878900e-26
 1.500700e+1	2.188700e-26
 1.502900e+1	2.526900e-26
 1.505200e+1	2.894400e-26
 1.507600e+1	3.292300e-26
 1.509900e+1	3.721700e-26
 1.512400e+1	4.183700e-26
 1.514800e+1	4.679400e-26
 1.517300e+1	5.209900e-26
 1.519900e+1	5.776500e-26
 1.522500e+1	6.380300e-26
 1.525100e+1	7.022600e-26
 1.527800e+1	7.704600e-26
 1.530500e+1	8.427700e-26
 1.533300e+1	9.193000e-26
 1.536100e+1	1.000200e-25
 1.539000e+1	1.085600e-25
 1.541900e+1	1.175600e-25
 1.544900e+1	1.270500e-25
 1.547900e+1	1.370200e-25
 1.551000e+1	1.475100e-25
 1.554100e+1	1.585100e-25
 1.557300e+1	1.700500e-25
 1.560600e+1	1.821500e-25
 1.563900e+1	1.948100e-25
 1.567200e+1	2.080600e-25
 1.570600e+1	2.219100e-25
 1.574100e+1	2.363800e-25
 1.577600e+1	2.514800e-25
 1.581200e+1	2.672300e-25
 1.584900e+1	2.836500e-25
 1.588600e+1	3.007600e-25
 1.592400e+1	3.185700e-25
 1.596300e+1	3.371000e-25
 1.600200e+1	3.563700e-25
 1.604200e+1	3.763900e-25
 1.608200e+1	3.972000e-25
 1.612400e+1	4.188000e-25
 1.616600e+1	4.412100e-25
 1.620800e+1	4.644500e-25
 1.625200e+1	4.885400e-25
 1.629600e+1	5.135100e-25
 1.634100e+1	5.393600e-25
 1.638700e+1	5.661300e-25
 1.643400e+1	5.938200e-25
 1.648100e+1	6.224600e-25
 1.652900e+1	6.520700e-25
 1.657800e+1	6.826700e-25
 1.662800e+1	7.142800e-25
 1.667900e+1	7.469100e-25
 1.673100e+1	7.805900e-25
 1.678400e+1	8.153400e-25
 1.683700e+1	8.511800e-25
 1.689200e+1	8.881200e-25
 1.694700e+1	9.261900e-25
 1.700300e+1	9.654000e-25
 1.706100e+1	1.005800e-24
 1.711900e+1	1.047300e-24
 1.717800e+1	1.090100e-24
 1.723900e+1	1.134100e-24
 1.730000e+1	1.179300e-24
 1.736300e+1	1.225800e-24
 1.742600e+1	1.273600e-24
 1.749100e+1	1.322700e-24
 1.755700e+1	1.373000e-24
 1.762400e+1	1.424700e-24
 1.769200e+1	1.477800e-24
 1.776100e+1	1.532200e-24
 1.783200e+1	1.588000e-24
 1.790400e+1	1.645200e-24
 1.797700e+1	1.703800e-24
 1.805100e+1	1.763800e-24
 1.812700e+1	1.825300e-24
 1.820400e+1	1.888200e-24
 1.828200e+1	1.952600e-24
 1.836200e+1	2.018400e-24
 1.844300e+1	2.085800e-24
 1.852500e+1	2.154600e-24
 1.860900e+1	2.224900e-24
 1.869400e+1	2.296800e-24
 1.878100e+1	2.370200e-24
 1.886900e+1	2.445100e-24
 1.895900e+1	2.521500e-24
 1.905000e+1	2.599500e-24
 1.914400e+1	2.679100e-24
 1.923800e+1	2.760200e-24
 1.933400e+1	2.842800e-24
 1.943200e+1	2.927000e-24
 1.953200e+1	3.012800e-24
 1.963300e+1	3.100100e-24
 1.973700e+1	3.188900e-24
 1.984200e+1	3.279300e-24
 1.994800e+1	3.371300e-24
