1.21805,3623.02,22.53,-1.52532,6.32179,22148.1,0,0
2.4046,3622.17,56.1269,-18.8388,5.2611,11571.7,0,0
3.61048,3642.25,-9.76635,19.275,1.82171,2146.69,0,0
4.78896,3619.72,40.7388,73.1201,4.46605,6323.52,0,0
5.99069,3633.9,70.4348,67.6991,1.03216,2687.84,0,0
7.17378,3590.01,70.7616,93.0352,7.73858,8362.76,0,0
8.37539,3570.78,46.2824,94.9576,1.31441,9458.94,0,0
9.57228,3539.21,21.827,36.8036,5.84262,11573.6,0,0
10.7787,3482.61,80.0142,17.8233,6.20192,15530,0,0
11.8925,3449.84,69.6154,64.9134,11.9196,16830.3,0,0
