1.20353,3630.52,40.2354,45.2633,9.42721,16185,0,0
2.37995,3632.56,67.6505,91.8128,4.27384,7328.92,0,0
3.58565,3627.98,53.55,77.3091,7.23985,6141.4,0,0
4.79325,3631.71,31.7718,82.9929,5.81241,3816.36,0,0
5.99053,3634.63,80.4685,58.8181,3.30876,2566.52,0,0
7.20284,3570.71,75.166,7.04163,4.84076,11008.1,0,0
8.39003,3561.04,69.6728,38.0292,8.93308,10602.5,0,0
9.58359,3520.72,91.8832,81.5957,7.96415,13489.3,0,0
10.7934,3486.3,48.8896,98.7296,8.00056,15166.4,0,0
11.4026,3449.78,27.1108,94.22,10.9469,17558.8,0,0
