1.19851,3614.14,13.0455,-32.8689,7.21476,29917.3,0,0
2.40601,3612.47,49.9961,-100.778,4.0648,15596.7,0,0
3.59775,3618.14,79.2161,-57.8141,3.78043,8856.78,0,0
4.81075,3616.99,67.6065,27.2183,4.86907,6862.54,0,0
5.97146,3625.98,82.2755,41.2496,2.03272,4023.01,0,0
7.15861,3560.86,83.9835,-56.9212,3.38989,12452.6,0,0
8.36479,3544.96,86.5892,-52.3818,7.37353,12557.2,0,0
9.55482,3511.94,39.0876,-19.7247,1.22525,14449.3,0,0
10.7341,3470.53,34.6942,-10.2296,5.42084,16719.7,0,0
11.0752,3449.62,29.5308,-34.9825,7.3941,18092.9,0,0
