1.19074,3623.94,-52.0813,-26.8476,6.94353,21886.4,0,0
2.39046,3620.52,-120.515,31.6842,2.93497,12333.1,0,0
3.58953,3594.65,-69.6463,61.2917,1.66851,15419.7,0,0
4.79106,3579.45,-67.1095,68.9843,6.03792,14724.3,0,0
5.96044,3549.3,-26.471,61.6873,11.2223,16895.1,0,0
7.15098,3558.67,-13.4391,73.2868,5.34704,12771.5,0,0
8.35636,3553.8,-67.3518,66.2178,3.65215,11511.8,0,0
9.54932,3531.63,-76.3726,39.5127,3.29649,12396,0,0
10.7412,3472.99,-70.6864,-6.38853,14.7233,16479.6,0,0
11.2099,3448.81,-44.9922,-13.3272,12.317,17947.4,0,0
