1.21042,3629.24,-99.3673,20.2279,2.11314,17154.7,0,0
2.38933,3626.28,-43.6473,39.8997,4.26156,9928.85,0,0
3.53897,3593.16,-57.9616,63.2716,9.81627,16062.5,0,0
4.73269,3600.76,-51.0906,65.7981,7.96239,10404,0,0
5.92813,3609.38,-104.151,-19.912,4.78702,6852.56,0,0
7.11618,3580.67,-193.917,-32.0537,5.44606,9742.17,0,0
8.30251,3579.14,-157.51,-41.4047,8.15453,8535.09,0,0
9.50173,3556.28,-168.576,-11.7789,0.7164,9863.85,0,0
10.6788,3534.91,-141.967,-38.2299,8.53499,10777.2,0,0
11.8739,3513.03,-151.589,-18.6492,1.81244,11535.5,0,0
13.0822,3507.88,-136.615,-14.5602,5.41577,10863.2,0,0
14.2933,3511.72,-146.017,33.0109,1.78423,9674.7,0,0
15.4937,3457.79,-145.085,42.7063,3.86208,12405.5,0,0
15.8077,3449.22,-135.741,67.1083,6.18262,12701.5,0,0
