1.20836,3609.16,-150.225,-25.9916,4.61866,33794.9,0,0
2.39499,3579.18,-136.342,29.0188,11.1877,29568.3,0,0
3.56172,3547.14,-105.657,18.5152,7.02168,28880,0,0
4.77417,3558.1,-103.215,76.3753,2.05137,19249,0,0
5.96019,3544.33,-57.7355,87.1285,8.53346,17729.7,0,0
7.15126,3565.44,-48.5949,48.7708,6.3393,11824.3,0,0
8.3417,3583.64,-37.294,67.635,0.69312,7955.5,0,0
9.53644,3556.38,-16.7173,59.681,9.03851,9817.36,0,0
10.7494,3528.48,-8.04983,90.6553,12.6635,11304.9,0,0
11.9342,3509.85,-29.2181,88.4722,5.7794,11743.4,0,0
13.1374,3479.39,-0.559137,25.4823,12.6209,12986.3,0,0
13.3153,3452.28,-3.58099,9.52443,17.6909,14848.9,1,1
