1.1785,3621.52,75.28,17.4509,5.10286,24163.4,0,0
2.35152,3632.01,11.576,-11.558,4.23799,7649.81,0,0
3.55518,3616.56,7.95108,-92.6259,4.86855,9405.98,0,0
4.74925,3624.46,-14.835,-110.136,2.06042,5378.51,0,0
5.96407,3606.81,-59.8299,-122.062,3.96128,7241.07,0,0
7.15996,3612.06,-28.3155,-86.7496,5.2628,5299.41,0,0
8.31907,3601.91,-77.5493,-85.9528,5.95697,5780.24,0,0
9.52754,3577.88,-69.7597,-104.666,9.7868,7569.55,0,0
10.7089,3551.21,-111.625,-85.2563,2.00292,9225.37,0,0
11.9055,3561.92,-60.6533,-45.7851,6.09027,7398.62,0,0
13.0951,3569.11,-55.9747,-58.9042,3.63622,6176.86,0,0
14.302,3569.46,21.0687,-4.99138,7.49213,5631.63,0,0
15.518,3547.54,-22.5094,25.6569,2.45656,6602.58,0,0
16.7446,3479.88,-32.7045,5.08427,6.4011,10159.4,0,0
16.8912,3468.41,-5.76291,-0.591034,13.0596,10750.8,0,0
