1.19549,3612.65,34.3819,62.5631,7.37063,31241.9,0,0
2.37873,3631.86,38.3423,113.294,0.593819,7627.68,0,0
3.56351,3613.85,11.3877,69.1806,5.98284,10144.1,0,0
4.75729,3596.15,13.7592,75.8435,8.5803,11318.8,0,0
5.98362,3602.83,-8.06614,111.176,3.95831,7883,0,0
7.1995,3555.56,-41.4895,88.8728,3.7366,13116.9,0,0
8.39422,3530.23,-68.506,127.308,4.11544,14268.4,0,0
9.55769,3546.43,-13.1493,134.376,0.307777,10835.8,0,0
10.7769,3498.09,27.5723,198.294,1.31016,14096.1,0,0
11.6694,3449.56,24.0757,238.592,4.51389,17176.6,0,0
