1.19732,3641.79,-74.2892,-68.2683,1.49114,6856.98,0,0
2.42604,3644.31,-31.1807,-77.3089,1.57198,2345.86,0,0
3.62862,3645.91,12.6942,-60.4889,1.91021,1128.12,0,0
4.82971,3637.77,-8.05225,-88.7772,2.50137,2531.46,0,0
6.04372,3619.7,10.7427,-130.372,4.09243,5012.74,0,0
7.23458,3605.43,39.0543,-143.239,5.63911,6160.07,0,0
8.4095,3586.62,51.7735,-117.142,11.2944,7536.46,0,0
9.57167,3581.72,61.1107,-137.633,9.53816,7133.65,0,0
10.7496,3597.06,92.6334,-136.339,3.74356,4924.83,0,0
11.937,3577.87,122.222,-188.456,3.55506,6042.82,0,0
13.1292,3566.16,135.984,-178.373,6.0814,6386.03,0,0
14.3124,3537.82,152.944,-156.9,2.09399,7838.14,0,0
15.486,3549.51,155.298,-118.382,2.05879,6488.84,0,0
16.69,3559.27,134.424,-105.895,2.49039,5436.45,0,0
17.9048,3564.2,140.757,-76.9263,2.06716,4791.92,0,0
19.1048,3557.83,142.929,-50.611,4.88209,4824.63,0,0
20.3048,3561.98,59.2503,-28.3585,1.10929,4334.95,0,0
21.4981,3532.53,55.756,-19.0389,1.49541,5464.42,0,0
22.6989,3482.32,30.8172,-10.0701,7.8035,7387.25,0,0
23.6271,3450.05,13.6461,-19.4549,17.5866,8462.91,0,0
