1.18675,3636.85,-92.0632,31.3624,1.1292,11077.3,0,0
2.3737,3613.42,-99.372,61.1182,6.42024,15409.5,0,0
3.55289,3577.42,-115.947,56.8951,5.89024,20427.5,0,0
4.73629,3568.62,-131.06,80.2734,6.12779,17182.4,0,0
5.93507,3585.85,-136.526,53.6578,0.571228,10808.4,0,0
7.15079,3564.46,-116.902,15.1199,11.2504,11961.7,0,0
8.32536,3584.45,-113.161,-31.665,3.6071,7873.72,0,0
9.52498,3573.76,-87.2038,-70.7518,8.08813,8003.76,0,0
10.7117,3604.86,-16.0447,-54.2256,2.40785,4213.74,0,0
11.8818,3560.45,-20.0848,-87.2853,3.95024,7536.47,0,0
13.0713,3526.52,-39.6524,-148.666,5.37282,9446.94,0,0
14.2663,3501.31,-73.28,-89.2778,5.65386,10422.3,0,0
15.493,3473.46,-24.6458,-39.3179,8.25196,11395,0,0
15.6547,3449.71,-25.3944,-19.1851,4.15542,12794.4,1,1
