1.17981,3643.87,3.3172,78.0917,1.67407,5191.81,0,0
2.32942,3629.22,7.56371,100.318,3.67094,8922.71,0,0
3.53655,3636.97,4.49495,33.2107,4.39924,3683.07,0,0
4.74122,3619.33,14.8519,66.7865,7.318,6468.57,0,0
5.91735,3622.58,18.0246,44.8577,7.08557,4634.65,0,0
7.12463,3600.54,-24.9262,18.9242,1.3296,6941.98,0,0
8.31311,3571.39,-62.1185,-10.0641,8.11659,9456.15,0,0
9.50311,3580.66,-64.4174,-61.1608,2.53938,7296.4,0,0
10.7019,3541.42,-72.9763,-47.4424,2.90864,10145.8,0,0
11.9203,3479.36,-36.7404,1.36938,15.6125,14315.6,0,0
12.0425,3449.88,-38.4621,2.87086,2.82812,16617.8,1,1
