1.1766,3618.7,63.7859,20.0057,6.9605,26600.5,0,0
2.3688,3590.93,50.1962,-41.6317,3.32065,24935.5,0,0
3.5782,3586.02,27.5768,-17.9815,6.99779,17881.7,0,0
4.76524,3583.03,-91.6113,37.5817,2.09402,14054.7,0,0
5.96297,3571.5,-98.6938,38.8147,4.26106,13164.8,0,0
7.16625,3577.55,-99.8562,13.8266,2.81128,10110,0,0
8.39458,3545.16,-85.8374,14.6544,4.39335,12489.6,0,0
9.59324,3513.07,-45.4309,-19.2551,6.10041,14273.5,0,0
10.7864,3467.85,-35.9376,-22.1943,7.86691,16886.7,0,0
11.2814,3450.05,-29.7749,-9.21211,7.75491,17724,1,1
