1.20778,3628.46,26.5999,56.8094,3.31445,17838.3,0,0
2.41622,3623.75,42.6326,22.5122,4.5463,10862,0,0
3.58508,3603.11,78.3766,13.1502,7.55312,13078.9,0,0
4.76668,3617.46,95.8697,-1.09781,3.50687,6827.43,0,0
5.9297,3606.8,115.64,18.0671,4.20881,7285.74,0,0
7.13174,3572.49,102.617,54.6501,11.4067,10868.8,0,0
8.32107,3593.57,63.804,10.5111,9.78105,6781.08,0,0
9.50996,3626.97,43.0103,27.5239,2.73195,2422.13,0,0
10.7069,3608.26,8.81187,36.4284,6.92492,3898.75,0,0
11.8982,3613.03,42.5695,55.1346,4.34823,3107.1,0,0
13.0774,3597.42,23.2059,46.1353,8.60953,4020.44,0,0
14.2867,3616.1,51.8338,-30.049,3.5701,2372.61,0,0
15.4802,3625.58,23.1121,-21.8823,2.28503,1577.57,0,0
16.6599,3617.05,-2.04942,-54.1382,3.20354,1977.82,0,0
17.877,3596.78,-33.3247,-70.9136,6.33567,2977.05,0,0
19.0781,3558.14,-39.3429,-52.0206,4.93956,4815,0,0
20.2874,3514.99,-20.3405,-73.9226,5.13785,6654.99,0,0
21.4278,3449.81,-40.9883,-117.834,1.66626,9342.39,0,0
