1.20417,3595.88,6.61593,69.9396,9.42795,44940.4,0,0
2.41614,3590.89,-5.60345,157.279,5.42611,24464.1,0,0
3.5969,3592.25,-56.2226,170.635,2.9324,16055,0,0
4.78967,3566.05,-26.4746,199.692,7.23467,17526.5,0,0
5.98955,3574.4,-7.31608,196.587,5.60012,12622,0,0
7.18215,3520.07,-88.5607,107.276,2.79378,18090.9,0,0
8.38736,3505.53,-65.7579,124.586,6.58739,17224.7,0,0
9.57369,3506.5,-17.9111,156.121,2.94304,14988.5,0,0
10.7797,3502.46,-14.5777,117.58,10.5957,13687.2,0,0
12.0015,3460.75,-41.0806,124.411,7.67918,15768.5,0,0
12.0866,3449.37,-40.4282,108.679,15.1722,16599.3,0,0
