1.22472,3616.56,-37.9756,-34.8652,7.43644,27305.1,0,0
2.41739,3573.05,-83.3691,-59.0202,3.33566,31833.6,0,0
3.62285,3547.35,-106.82,-49.4576,8.12593,28333.9,0,0
4.81827,3540.21,-151.218,50.79,4.016,22787,0,0
6.0364,3516.22,-158.864,27.9105,10.6685,22162,0,0
7.22169,3541.66,-164.084,31.1284,2.70536,15002.6,0,0
8.4076,3509.63,-142.625,34.9731,5.13579,16695.1,0,0
9.59872,3505.79,-101.009,7.42378,5.50708,15023.9,0,0
10.7898,3467.9,-79.4055,63.7998,7.84634,16876.5,0,0
10.9419,3449.76,-82.6238,58.0112,0.969954,18300.6,0,0
