1.20804,3641.83,42.0302,-11.1467,2.18196,6759.54,0,0
2.37499,3629.04,-8.31866,38.2865,4.72375,8826.17,0,0
3.56819,3566.38,-9.38378,76.1658,5.52361,23435.3,0,0
4.75763,3579.92,-45.5057,86.1755,0.410047,14729.7,0,0
5.95271,3544.07,-85.3587,93.6876,6.21306,17795.1,0,0
7.11531,3531.47,-113.72,87.8074,6.9983,16659,0,0
8.30691,3489.08,-83.5677,86.3758,10.6745,19372,0,0
9.49216,3483.28,-114.998,105.91,3.32548,17564.1,0,0
10.7078,3460.52,-156.896,65.7221,6.01744,17695.6,0,0
11.02,3449.81,-149.997,37.8219,1.73044,18166.3,0,0
