1.20644,3625.53,21.743,-118.466,2.71074,20283,0,0
2.39653,3616.75,48.2163,-126.939,3.54511,13872.6,0,0
3.58828,3609.4,82.0882,-139.881,3.3311,11315.4,0,0
4.77682,3593.22,100.732,-148.101,5.42729,11886.2,0,0
5.96524,3576.89,74.7291,-148.744,9.20455,12255.6,0,0
7.17414,3590.17,124.662,-157.757,2.78755,8339.06,0,0
8.36581,3574.92,127.041,-211.784,2.07573,8974.89,0,0
9.58079,3545.72,165.462,-231.151,4.64803,10884.6,0,0
10.7716,3555.62,108.524,-151.267,2.02921,8761.63,0,0
11.966,3504.28,99.954,-156.598,5.29525,12178.3,0,0
13.1863,3479.29,105.089,-117.159,7.00056,12946.3,0,0
13.3507,3449.97,84.2688,-127.909,4.46558,14982.7,0,0
