1.19898,3620.8,32.7973,-29.0619,6.67808,24351,0,0
2.41114,3608.82,12.8134,-35.582,9.56551,17080.4,0,0
3.62517,3622.13,53.8384,-23.719,4.92399,7688.46,0,0
4.82502,3607.11,100.931,-78.145,3.62908,8888.51,0,0
6.01233,3623.98,-0.127595,-66.6277,3.11541,4327.94,0,0
7.21283,3621.46,36.9318,-89.8316,2.10221,3957.3,0,0
8.38428,3610.58,-9.19509,-128.87,2.76685,4701.1,0,0
9.57117,3600.56,-15.3958,-78.9605,8.25611,5165.14,0,0
10.7779,3628.13,-1.52037,-73.808,1.22053,2028.72,0,0
12.008,3621.09,-55.9558,-55.4894,2.53933,2407.21,0,0
13.2043,3593.93,-19.4537,-66.6486,9.95856,4246.4,0,0
14.4078,3539.29,-48.4699,-109.647,7.33219,7684.39,0,0
15.6282,3498.2,-30.9901,-121.821,7.22939,9713.27,0,0
16.8197,3460.82,-28.2132,-41.6936,2.06872,11247.6,0,0
16.8802,3448.83,-23.4355,-28.1747,6.67449,11917.5,0,0
