1.20296,3618.49,42.0167,19.7869,5.81771,26193.5,0,0
2.41564,3628.41,64.9962,9.6756,2.98827,8935.86,0,0
3.58769,3630.32,95.0353,-6.95147,1.40726,5484.42,0,0
4.78495,3604.42,173.237,-3.86115,1.88753,9526.67,0,0
5.99243,3561.61,108.162,-30.7428,2.17613,14750.1,0,0
7.2065,3555.82,99.3543,-69.0078,2.25014,13069.1,0,0
8.43336,3566.67,88.8389,-43.2211,1.96254,9881.39,0,0
9.62954,3536.21,74.7529,-111.215,5.7922,11817,0,0
10.8384,3527.75,100.883,-107.369,6.28727,11279.6,0,0
12.0175,3545.55,67.68,-114.714,2.83234,8691.66,0,0
13.1994,3534.48,41.6793,-91.2724,9.4155,8751.7,0,0
14.3807,3541.66,136.791,-61.3797,0.762777,7533.81,0,0
15.576,3500.76,168.189,-65.9988,5.99774,9581.2,0,0
16.781,3524.24,116.285,-67.268,7.65095,7494.07,0,0
17.9834,3477.81,93.6242,-11.3209,5.54267,9575,0,0
18.2422,3449.92,68.6461,-32.319,6.5147,10968.2,0,0
