1.18316,3615.63,64.2448,38.1716,6.09274,29046.8,0,0
2.37913,3614.24,86.3186,34.4842,4.63764,15029,0,0
3.57029,3606.61,155.004,-7.38986,2.61964,12153.9,0,0
4.76577,3610.79,128.317,65.0274,2.51094,8227.64,0,0
5.95193,3606.6,103.519,31.429,4.89376,7292.24,0,0
7.15842,3590.33,86.6455,103.773,6.66167,8335,0,0
8.36725,3595.43,79.0681,61.1942,7.16154,6522.06,0,0
9.5588,3610.2,-19.5849,86.8192,4.43552,4163.19,0,0
10.7471,3618.88,34.6453,110.279,1.22647,2895.91,0,0
11.948,3601.64,-33.7825,164.515,1.4785,4047.48,0,0
13.1683,3548.25,-18.1832,197.267,10.9553,7726.75,0,0
14.3683,3540.45,-14.9238,208.472,0.526219,7624.76,0,0
15.5733,3502.54,-32.144,177.076,3.12729,9468.85,0,0
16.7715,3507.64,41.1507,141.637,7.98069,8487.94,0,0
17.9641,3489.06,94.2387,142.038,8.51424,8958.86,0,0
19.1553,3467.98,55.3357,144.383,5.07325,9502.4,0,0
19.8727,3450.04,36.8363,163.816,6.48705,10062,0,0
