1.17714,3614.6,-10.5162,26.0027,6.76195,30070.1,0,0
2.35966,3614.85,-6.98317,61.9713,5.59875,14897.3,0,0
3.53247,3615.78,-34.8162,81.9894,3.91655,9688.11,0,0
4.73233,3591.87,39.8873,104.985,7.26824,12284.1,0,0
5.95747,3604.34,126.971,98.0156,1.99232,7664.28,0,0
7.16087,3560.42,207.632,121.106,3.90778,12509.7,0,0
8.36243,3563.07,201.218,113.402,3.87824,10394.8,0,0
9.54356,3554.99,152.373,125.547,8.74998,9955.65,0,0
10.7302,3554.92,114.344,96.1178,3.14513,8861.13,0,0
11.9175,3527.15,142.409,46.6734,10.0019,10308.2,0,0
13.0834,3504.56,167.913,62.1943,11.279,11116.4,0,0
14.0497,3449.74,128.486,70.6623,7.66939,14254,0,0
