1.18731,3633.78,-70.1641,13.4411,3.57201,13659,0,0
2.37244,3623.94,-89.0015,17.3706,4.40404,10983.3,0,0
3.56802,3627.15,-98.5356,22.293,2.42019,6404.17,0,0
4.76861,3590.35,-102.529,-8.37285,10.7668,12508.6,0,0
5.97582,3575.33,-86.4022,-43.7634,2.9838,12495.7,0,0
7.1847,3563.58,-35.7097,-69.8455,8.03597,12029,0,0
8.36537,3550.75,-31.1912,-55.2924,2.36986,11864.8,0,0
9.5835,3537.66,-54.5622,-38.8053,6.55735,11722,0,0
10.7761,3509.59,-98.3639,2.82789,9.7106,13029.7,0,0
11.9616,3478.75,-18.0725,-36.8756,0.792471,14316.6,0,0
12.3641,3450.03,1.01828,-16.5396,8.72593,16173.7,1,1
