1.18101,3592.96,41.4231,121.968,8.40128,48296.7,0,0
2.38824,3604.63,12.6194,141.014,4.93618,18997.6,0,0
3.57861,3586.18,-44.9512,167.396,6.45336,17835.1,0,0
4.79394,3584.06,-61.7219,180.966,5.88585,13755.3,0,0
5.98226,3575.59,-39.1339,210.843,6.15966,12438.1,0,0
7.17501,3555.54,-37.9087,229.852,9.28844,13164.6,0,0
8.36465,3541.06,-98.2789,295.711,3.33384,13024.1,0,0
9.57035,3543.87,-73.707,258.355,8.16915,11089.4,0,0
10.7665,3510,-51.948,277.036,4.09409,13003.1,0,0
11.9842,3480.24,4.05337,201.512,3.37128,14165.5,0,0
12.8281,3449.35,-38.9153,156.253,10.207,15641.7,0,0
