1.18436,3621.04,93.4963,48.4909,3.88052,24452.8,0,0
2.40678,3614.28,90.8076,73.3378,4.36824,14839.9,0,0
3.58092,3599.05,129.781,59.9424,5.90928,14228.5,0,0
4.80162,3594.39,108.792,99.981,5.88355,11582.2,0,0
6.01498,3580.44,98.3744,88.8816,9.50899,11564,0,0
7.20804,3580.36,29.6532,39.3038,4.30205,9661.19,0,0
8.39525,3597.77,17.8429,0.27396,0.594423,6221.93,0,0
9.60174,3571.01,-17.6811,16.39,7.75683,8226.98,0,0
10.7927,3577.46,-35.7132,29.2544,3.60743,6720.97,0,0
12.0052,3539.49,-9.84991,59.6276,2.10449,9205.38,0,0
13.1812,3475.64,-8.50438,85.2059,4.75506,13228,0,0
13.6772,3449.93,-41.74,44.0572,0.548267,14628.2,0,0
