1.18016,3640.36,85.228,34.1039,1.67538,8164.24,0,0
2.36936,3636.96,55.7745,-12.6703,3.16422,5503.81,0,0
3.57735,3643.49,4.51044,-6.29265,2.46453,1820.53,0,0
4.76389,3647.83,-4.72354,2.6607,1.47566,454.787,0,0
5.95572,3626.39,-35.186,-28.8409,4.84723,3964.29,0,0
7.1381,3612.99,13.5061,-18.3935,7.9596,5185.22,0,0
8.32863,3576.55,29.8986,-10.2114,4.93962,8819.09,0,0
9.54948,3569.82,26.6422,-3.68088,7.11227,8396.69,0,0
10.7265,3583.57,58.2374,25.1908,0.685346,6192.71,0,0
11.9452,3503.26,34.3673,109.388,2.47572,12284.5,0,0
13.1436,3477.38,-17.5637,125.678,6.56726,13133.3,0,0
14.3462,3477.08,-1.34767,112.469,9.71972,12053.2,0,0
15.235,3449.53,30.9291,159.797,4.03759,13158.3,0,0
