1.18559,3627.55,-10.16,-34.3469,5.47125,18937.8,0,0
2.38618,3639.26,78.7332,24.2354,0.870691,4501.54,0,0
3.59352,3618.29,41.1666,-8.41781,7.46322,8824.37,0,0
4.79447,3599.98,-9.15089,-36.7023,0.743357,10433.6,0,0
5.99317,3577.98,-44.3179,-57.9742,4.7605,12016.8,0,0
7.20688,3577.69,-64.1413,-83.2977,1.70903,10033.2,0,0
8.39133,3532.82,-87.0996,-71.1747,2.4615,13964.1,0,0
9.58307,3522.88,-78.7235,-72.6257,6.18711,13265.6,0,0
10.8062,3510.68,-78.5003,-93.1463,6.17721,12892.6,0,0
12.0019,3476.11,-51.1944,-78.4244,3.12353,14488.5,0,0
12.2749,3448.26,-30.6192,-51.3028,16.0268,16434.8,0,0
