1.19284,3621.68,1.66773,95.1826,4.09348,23740,0,0
2.36893,3617.66,-20.8045,84.5547,5.03194,13652.8,0,0
3.57326,3633.01,4.07295,87.9522,1.31631,4753.65,0,0
4.78884,3622.18,-14.9178,79.0691,3.90405,5809.59,0,0
5.99725,3593.59,34.3138,86.5311,10.052,9405.25,0,0
7.19865,3611.23,-1.13633,97.3462,5.02048,5386.17,0,0
8.4253,3602.78,31.3137,106.079,6.01482,5605.06,0,0
9.60416,3600.98,28.9705,126.433,4.80195,5104.3,0,0
10.8143,3581.42,60.4749,112.965,9.477,6341.28,0,0
11.9826,3603.34,82.4423,91.9972,3.92804,3893.83,0,0
13.161,3598.03,88.0409,111.387,3.75849,3949.14,0,0
14.3501,3603.96,147.109,69.5585,0.621158,3208.59,0,0
15.5423,3552.75,118.696,21.3831,1.44538,6257,1,1
16.7371,3500.47,114.903,50.6033,3.41029,8934.02,1,1
17.9202,3496.57,100.431,41.5301,7.32297,8561.61,1,1
19.1218,3468.64,46.3845,83.5785,8.9213,9484.29,1,1
20.1532,3449.7,44.6031,86.7222,2.84003,9938.96,1,1
