1.19643,3603.09,94.1623,22.5916,7.37357,39208.5,0,0
2.4097,3611.73,107.642,12.8866,4.91471,15879.8,0,0
3.60675,3611.08,113.404,20.5911,4.67397,10789.9,0,0
4.79472,3595.07,114.968,31.3253,7.51055,11456.7,0,0
5.97797,3616.64,86.5844,-26.0635,4.18595,5580.63,0,0
7.2105,3607.83,67.6646,-41.0529,6.27669,5848.9,0,0
8.42615,3605.23,73.5097,-59.1939,5.88756,5312.79,0,0
9.64604,3560.94,65.7222,-54.9315,4.65583,9233.05,0,0
10.8596,3473.44,47.199,4.79701,9.52437,16258.7,0,0
11.086,3449.89,58.4779,10.1145,0.81853,18050.6,0,0
