1.17187,3623.83,38.901,98.1869,4.87742,22333.3,0,0
2.3547,3608.31,34.3167,118.767,7.16806,17703.9,0,0
3.6109,3622.29,-31.3904,115.63,3.8228,7673.63,0,0
4.82856,3603.62,-67.0799,91.4941,8.29439,9605.65,0,0
6.02017,3615.08,-76.1347,71.3958,5.79666,5801.08,0,0
7.24406,3626.88,-64.7268,-20.3895,4.76611,3191.56,0,0
8.42385,3632.46,-75.5783,-6.68833,2.62256,2082.73,0,0
9.6141,3571.28,-56.4257,10.7388,8.31466,8188.03,0,0
10.7984,3563.87,-119.916,30.1425,3.06836,7976.66,0,0
12.0016,3558.14,-143.935,12.5997,2.25697,7654.15,0,0
13.1988,3474.38,-105.856,6.116,6.23618,13306.1,0,0
13.5067,3449.73,-117.073,23.2879,10.0747,14827.7,0,0
