1.19476,3630.82,-52.4221,32.7235,3.30956,16056.3,0,0
2.38619,3627.12,-74.4109,27.7103,3.08148,9586.84,0,0
3.58676,3617.41,-124.22,31.9737,2.10054,9086.74,0,0
4.78684,3606.07,-110.2,54.9132,4.69713,9177.51,0,0
5.97712,3587.48,-87.3819,93.0637,8.74509,10460.7,0,0
7.15388,3576.8,-54.8446,114.287,11.0476,10232.5,0,0
8.35083,3551.49,-85.6046,109.725,4.44962,11796.4,0,0
9.52764,3573.77,-37.7575,75.5641,4.1048,8000.42,0,0
10.7097,3585.86,-32.9081,25.974,3.60695,5989.02,0,0
11.8864,3518.32,-48.1824,40.1355,3.55201,11078.4,0,0
13.1032,3480.44,-41.2754,52.1744,7.90267,12940.7,0,0
13.5465,3449.86,-37.3185,51.5358,7.47248,14774,1,1
