1.20355,3644.08,12.4704,45.5985,2.0423,4914.85,0,0
2.39196,3614.86,-8.91218,2.06358,10.159,14690.5,0,0
3.5609,3640.01,-2.33883,-3.55595,3.24697,2805.29,0,0
4.74024,3628.18,29.7056,32.1475,5.46771,4603.94,0,0
5.93361,3621.36,21.4031,49.1805,6.57924,4826.06,0,0
7.12593,3611.21,89.3582,61.6592,5.37143,5443.78,0,0
8.32292,3556.66,71.9571,53.9062,7.88248,11214.6,0,0
9.50596,3516.45,68.4021,68.8059,6.70078,14049.6,0,0
10.7022,3463.88,22.3953,82.2825,5.79017,17391,0,0
11.0557,3449.07,1.10712,57.0703,15.6108,18174.2,0,0
