1.20077,3582.94,-87.6865,34.5479,2.23803,55847.3,0,0
2.40614,3547.85,-90.7194,61.91,10.2358,42455.7,0,0
3.59466,3577.21,-77.9134,92.7833,0.164936,20250.2,0,0
4.80625,3563.26,-108.893,61.9397,3.50002,18047.9,0,0
5.98441,3553.06,-122.499,46.6307,6.58938,16199.3,0,0
7.19074,3545.66,-144.615,21.7845,6.82043,14510.3,0,0
8.37882,3536.47,-145.144,59.8818,7.48089,13550.2,0,0
9.57163,3487.22,-110.048,76.6863,5.31511,17006.2,0,0
10.7574,3478.83,-66.4734,25.1325,3.42584,15912.2,0,0
10.9166,3449.93,-64.3985,24.9223,2.85748,18327.4,0,0
