1.18933,3635.79,16.2342,-100.649,0.339597,11944.3,0,0
2.38959,3624.51,7.70849,-105.013,1.85979,10666.3,0,0
3.59144,3573.38,93.7081,-149.729,7.69836,21333.1,0,0
4.78259,3529.37,104.721,-169.741,4.11958,25221.9,0,0
5.98339,3518.18,83.8076,-119.413,3.9294,22030.2,0,0
7.19127,3547.76,58.581,-90.1651,2.32434,14217.5,0,0
8.38292,3525.12,74.2797,-69.9985,8.56748,14897.2,0,0
9.5754,3515.2,99.5712,-67.47,9.11978,14078.1,0,0
10.7764,3498.13,75.7649,-58.8139,7.58539,14093.2,0,0
11.4602,3449.66,88.1955,-50.9807,8.41007,17481.5,0,0
