1.18479,3612.52,-81.507,25.7483,6.02444,31636.1,0,0
2.34618,3605.05,-134.538,-0.276193,5.12618,19157,0,0
3.53463,3589.92,-152.031,-26.1075,7.00763,16998.8,0,0
4.7389,3568.75,-104.484,-96.4497,11.2307,17144.3,0,0
5.91767,3557.78,-64.3454,-41.8726,8.23298,15583.8,0,0
7.10036,3557.3,-73.2718,-21.3117,8.027,13055.1,0,0
8.2932,3557.28,-76.4047,-31.9595,7.07888,11180.2,0,0
9.51009,3488.63,-77.5728,-21.0335,5.10902,16968.5,0,0
10.7006,3455.25,-22.8698,27.0943,8.0465,18199.9,0,0
10.8828,3449.99,-30.2906,33.2207,2.05287,18378.7,0,0
