1.23654,3647.38,6.75539,12.3191,0.663546,2116.52,0,0
2.44059,3623.57,54.2381,11.1986,5.09112,10828.8,0,0
3.64389,3612.63,88.5314,29.5489,5.43444,10256.3,0,0
4.85092,3604.98,145.278,18.197,3.33971,9281.36,0,0
6.03561,3575.54,71.857,27.2309,4.32581,12337.6,0,0
7.23598,3582.11,33.2407,14.8095,4.99622,9382.06,0,0
8.44367,3581.34,29.4221,6.27958,5.25963,8130.96,0,0
9.67244,3535.23,59.9626,63.3202,3.21309,11865.2,0,0
10.8842,3473.63,14.6524,48.0462,8.77609,16204.1,0,0
11.2632,3464.81,1.48022,7.42237,4.82834,16441.9,3,2
