1.19859,3610.29,-48.9246,78.2312,6.79403,33134,0,0
2.38567,3614.93,43.041,100.271,5.00008,14700.4,0,0
3.59491,3616.73,9.29616,78.3583,5.81573,9254.35,0,0
4.79463,3618.64,-34.5206,80.7363,4.82271,6541.65,0,0
6.00148,3594.77,-7.7181,119.404,7.67832,9203.55,0,0
7.20017,3582.75,-12.2011,105.037,10.4885,9340.31,0,0
8.39928,3572.45,-27.8881,69.178,3.0516,9233.39,0,0
9.60612,3551.62,27.0298,77.2804,7.7046,10241.9,0,0
10.798,3512.23,28.6642,41.6518,3.62115,12759.2,0,0
11.9964,3479.13,20.2748,-7.04552,1.73468,14243.9,1,1
12.1453,3480.7,4.20097,0.067625,20.6947,13939.3,2,1
