1.17913,3622.03,-2.07402,55.0818,8.72384,23717.7,0,0
2.39788,3618.98,13.1925,48.8851,9.21715,12938.3,0,0
3.58907,3573.02,-18.7256,91.7301,8.18689,21447.9,0,0
4.79832,3579.74,10.7106,123.209,2.62821,14643.1,0,0
5.99305,3545.77,42.1302,64.6138,8.3801,17392.1,0,0
7.16999,3534.85,37.1419,76.9848,10.711,16059.9,0,0
8.3609,3516,34.5061,117.218,10.2268,16027.4,0,0
9.55938,3500.32,-24.1439,70.4137,6.63395,15657.8,0,0
10.7618,3469.74,-11.1516,50.2746,1.22488,16750.2,0,0
11.1607,3465.85,4.78981,5.60256,15.0139,16499.8,0,0
