1.20005,3641.08,38.6886,21.7419,2.02232,7431.51,0,0
2.36757,3641.54,-36.5417,-27.9153,1.90132,3571.67,0,0
3.54073,3629.07,-24.9372,-104.982,1.94803,5911.66,0,0
4.75124,3615.72,-76.8774,-95.7558,3.64676,7214.83,0,0
5.95317,3610.66,-142.092,-40.1435,2.85801,6607.92,0,0
7.14402,3587.95,-168.421,-67.5702,5.41626,8685.59,0,0
8.3529,3601.96,-138.812,-105.593,2.53519,5750.82,0,0
9.56766,3595.31,-121.023,-106.138,4.65044,5715.71,0,0
10.7723,3616.91,-92.6362,-116.809,1.05998,3071.76,0,0
11.99,3595.96,-101.035,-127.339,4.32973,4507.05,0,0
13.1901,3542.93,-117.098,-155.497,0.128267,8117.66,0,0
14.3887,3530.93,-108.264,-152.726,2.83205,8275.16,0,0
15.5887,3486.71,-110.876,-164.308,13.0371,10474.9,0,0
16.5677,3449.93,-122.903,-130.308,1.70182,12075.8,0,0
