1.19556,3629.61,-28.4783,-18.2136,3.97018,17057.2,0,0
2.40744,3627.93,-84.0477,53.2456,1.87215,9165.35,0,0
3.61558,3613.52,-73.4497,86.6432,3.72132,10089.7,0,0
4.80614,3610.84,-17.6278,117.779,3.89513,8147.01,0,0
5.97753,3623.23,3.10692,87.0738,3.10187,4478.55,0,0
7.19595,3610.95,36.5236,94.911,4.7635,5426.19,0,0
8.41564,3636.47,-41.7826,44.1056,1.41861,1607.78,0,0
9.62203,3622.08,-46.6203,28.7706,4.38369,2902.15,0,0
10.8021,3570.1,-42.0441,-14.0616,5.98124,7396.93,0,0
11.9934,3544.1,-11.6557,-31.5139,4.19848,8830.23,0,0
13.1877,3503.74,29.5716,12.3456,2.86343,11090.7,0,0
13.9345,3468.96,5.80168,3.59451,11.0561,12991.9,0,0
