1.16421,3636.32,8.29171,-76.069,1.55758,11747.3,0,0
2.35933,3611.7,-4.61419,-92.7687,6.50153,16232,0,0
3.54233,3600.11,54.7531,-124.441,5.56431,14083.4,0,0
4.74139,3585.71,98.4135,-195.406,2.16275,13560.2,0,0
5.92405,3552.79,103.598,-225.903,8.28727,16408.7,0,0
7.10836,3558.14,92.1742,-219.621,7.71613,12922.8,0,0
8.31967,3563.68,108.01,-193.984,7.13762,10374.9,0,0
9.49156,3534.07,30.531,-219.9,3.84705,12213.7,0,0
10.6913,3497.2,6.58159,-232.494,1.82831,14291.5,0,0
11.8635,3499.04,-14.2928,-181.867,4.10193,12724.7,0,0
13.061,3506.29,8.70025,-178.579,2.34893,11003.2,0,0
14.2456,3463.56,-11.7927,-163.256,9.90291,13087.8,0,0
14.5796,3449.89,-12.3127,-166.315,13.0367,13725.5,0,0
