1.20116,3634.14,-54.2703,-13.2097,4.38667,13204.9,0,0
2.39506,3579.89,-36.1194,15.6425,5.93534,29272.5,0,0
3.5988,3589.24,-60.5781,-16.4587,2.00948,16884.2,0,0
4.79093,3588.31,-66.761,-48.3065,0.599949,12877,0,0
5.99767,3557.7,-65.9409,-55.9927,7.50244,15389.8,0,0
7.17763,3509.78,-87.4463,9.40901,8.70042,19536.1,0,0
8.3873,3513.5,-96.0874,-15.3093,5.33121,16274.8,0,0
9.53448,3479.38,-59.1629,-26.6211,2.24239,17895.2,0,0
10.7251,3464.63,-34.7242,31.1426,6.15456,17284.1,0,0
11.0635,3450.56,-21.0602,7.30923,8.16778,18026.8,2,2
