1.19664,3612.44,41.2159,32.0165,8.01974,31388.5,0,0
2.37999,3607.99,71.1017,8.39938,8.00162,17652,0,0
3.58259,3599.14,105.422,-24.4443,7.41342,14197.6,0,0
4.76675,3553.68,126.037,-20.2107,7.13386,20205.9,0,0
5.96025,3579.84,101.163,-7.239,2.67228,11772,0,0
7.16176,3572.17,106.178,-6.1529,4.1123,10867.2,0,0
8.3709,3547.25,125.24,15.2014,8.3648,12275.1,0,0
9.58095,3490.35,146.378,68.4342,7.04988,16663.7,0,0
10.7908,3528.88,106.182,39.1697,3.94627,11224.3,0,0
11.8884,3449.88,47.7378,28.7096,2.41848,16833.5,0,0
