1.17653,3624.69,50.1636,124.137,2.51191,21512.5,0,0
2.3583,3632.61,73.9335,75.0213,2.36682,7371.87,0,0
3.56762,3628.52,99.5474,8.56016,3.09355,6020.77,0,0
4.75921,3597.35,129.287,12.5513,7.11852,11062.7,0,0
5.96707,3607.53,146.356,80.4314,2.58046,7117.25,0,0
7.16399,3570.69,206.869,53.5271,6.76394,11070.6,0,0
8.31702,3583.58,136.49,141.908,4.88341,7985.96,0,0
9.48154,3535.15,143.741,132.792,5.09282,12113.5,0,0
10.6646,3518.67,86.1898,148.448,1.87658,12314.8,0,0
11.8606,3463.21,63.0194,95.9195,6.17103,15748.9,0,0
12.1524,3449.82,50.8834,80.9435,3.96101,16472.2,0,0
