1.20593,3598.54,-73.8922,2.71457,8.98915,42673.2,0,0
2.41185,3622.08,-50.1547,19.5902,4.5202,11577.4,0,0
3.59852,3621.54,-34.7163,-2.12139,5.05959,7909.74,0,0
4.80301,3621.74,-98.12,48.1682,1.85004,5882.92,0,0
6.02127,3622.13,-80.0874,7.2145,2.75598,4628.94,0,0
7.22657,3608.66,-82.1451,-5.73753,5.09958,5719.9,0,0
8.41596,3590.29,-66.7697,-49.9922,8.94857,7094.59,0,0
9.61504,3600.93,-89.3579,-78.0588,3.69878,5102.97,0,0
10.8213,3563.49,-162.99,-98.9933,6.62383,7994.38,0,0
12.0079,3569.49,-155.857,-85.1775,5.80163,6705.02,0,0
13.2095,3565.74,-153.658,-108.397,5.08597,6379.08,0,0
14.412,3496.63,-152.065,-46.5414,5.54069,10641.7,0,0
15.6084,3484.03,-106.538,-79.0607,0.629824,10633.3,0,0
16.3122,3449.77,-71.1137,-70.7803,6.80042,12275.1,0,0
