1.19271,3617.25,-38.1937,-1.34721,8.22622,27455,0,0
2.39978,3629.04,-35.4826,-0.367972,4.91625,8732.34,0,0
3.59668,3606.85,-93.0538,-62.2866,6.2644,11996.4,0,0
4.78745,3598.99,-85.3179,-96.1216,5.84596,10654.5,0,0
5.99154,3593.32,-79.7003,-84.5381,7.42167,9460.51,0,0
7.21299,3560.29,-74.3679,-79.7201,4.16443,12437.7,0,0
8.38866,3520.65,-103.646,-75.9165,12.978,15419.9,0,0
9.60632,3519.76,-128.018,-80.3237,8.59906,13557.6,0,0
10.8086,3535.67,-106.002,-73.2179,7.01113,10577.3,0,0
12.0145,3486.22,-44.3102,-82.7797,6.65039,13632.1,0,0
13.202,3455.5,-30.567,-88.4803,1.97137,14732.6,0,0
13.3448,3449.69,-29.1095,-69.1432,12.1842,15010.2,0,0
