1.19711,3643.43,-24.7266,3.93064,1.09434,5485.81,0,0
2.40021,3609.61,8.82372,4.20912,8.31105,16826.9,0,0
3.60214,3625.09,24.2898,-10.2662,4.35348,6914.32,0,0
4.78676,3578.2,0.378465,2.94586,4.90069,14999.1,0,0
5.98432,3570.19,60.1974,-13.7947,4.36126,13337.1,0,0
7.19263,3546.71,61.6703,23.7014,10.4423,14360.2,0,0
8.38673,3543.41,23.1516,63.6251,10.6159,12709.4,0,0
9.58723,3563.95,35.2339,91.4268,0.635407,8975.64,0,0
10.7819,3565.5,17.1202,76.3765,2.06571,7837.65,0,0
11.9809,3562.13,-14.282,36.6562,6.40989,7333.84,0,0
13.1597,3543.45,-49.438,44.0028,9.44096,8096.85,0,0
14.3619,3568.2,-41.9412,36.4739,2.48137,5695.73,0,0
15.548,3578.9,11.9008,22.9579,0.717364,4572.78,0,0
16.747,3518.42,-2.38141,42.1545,11.1466,7856.65,0,0
17.966,3480.4,25.6006,46.2739,0.291862,9440.09,0,0
18.28,3449.48,15.7202,61.2838,7.14338,10969.4,0,0
