1.17847,3636.17,58.3398,23.0913,1.94007,11734.5,0,0
2.34681,3640.02,46.2468,-7.47271,1.33115,4251.31,0,0
3.53761,3639.13,25.8087,-14.3412,1.86886,3072.98,0,0
4.74298,3641.86,-2.77825,14.1898,1.2999,1715.67,0,0
5.9265,3623.62,24.9479,58.4621,4.20523,4450.66,0,0
7.14178,3587.43,43.0196,54.9078,1.34794,8760.89,0,0
8.35952,3590.68,35.5571,25.2222,2.01707,7096.03,0,0
9.52598,3525.74,26.015,-64.0697,9.26265,13044.5,0,0
10.7533,3480.97,-5.77057,-8.6118,6.97517,15719.3,0,0
10.7783,3484.1,-3.89975,1.09397,10.3072,15391.9,0,0
