1.20886,3639.79,-63.0149,3.97805,1.35853,8443.19,0,0
2.38996,3638.63,-50.6358,-29.3038,1.72421,4757.98,0,0
3.5943,3642.07,24.8574,1.3061,1.66818,2207.21,0,0
4.78762,3630.82,4.31501,-11.1711,3.88561,4005.97,0,0
5.99572,3603.95,-35.4433,13.8999,9.20492,7679.79,0,0
7.178,3579.38,-79.6891,39.7223,0.420724,9837.84,0,0
8.38948,3520.42,-89.1473,9.68189,3.70326,15445.9,0,0
9.60954,3519.84,-78.8241,17.991,5.44066,13544.4,0,0
10.8253,3526.71,-64.9854,26.5854,4.59799,11388.8,0,0
12.0232,3516.29,6.1279,69.866,7.75731,11121.1,0,0
13.2439,3487.01,33.2001,37.6497,14.2888,12306.5,0,0
14.4507,3453.63,16.074,14.4301,7.63464,13589.2,1,1
14.4685,3449.58,14.0372,20.2231,5.80294,13852.2,1,1
