1.1908,3625.04,-55.7676,22.3676,4.78998,20963.7,0,0
2.40379,3601.11,-86.3778,103.903,5.59856,20340.5,0,0
3.58946,3604.83,-103.563,56.0495,5.85809,12583.7,0,0
4.78566,3625.89,-95.1134,45.608,1.23211,5037.22,0,0
5.95442,3587.06,-106.925,27.6807,9.869,10570.2,0,0
7.14233,3519.43,-156.416,43.8282,9.78612,18281.1,0,0
8.32175,3534.45,-129.905,71.642,6.75655,13884.8,0,0
9.51175,3527.36,-146.467,94.9124,3.00153,12893.7,0,0
10.6804,3523.44,-128.776,79.6291,8.32764,11849.3,0,0
11.881,3512.03,-123.944,124.227,6.7991,11612.4,0,0
13.0521,3498.95,-180.378,93.3538,5.84497,11572.7,0,0
13.5763,3449.92,-204.527,54.7528,7.75495,14737.4,0,0
