1.19803,3621.6,29.639,-37.7417,8.81033,23705.4,0,0
2.40398,3623.27,2.84731,-96.5956,4.38242,11117,0,0
3.57718,3623.71,79.6871,-59.8234,3.50735,7349.3,0,0
4.78706,3605.22,91.2547,-82.6316,7.53418,9354.28,0,0
6.00171,3608.17,77.8302,-92.9891,6.41969,6970.07,0,0
7.22529,3586.75,88.4437,-101.06,1.37426,8754.49,0,0
8.42515,3553.75,80.0291,-86.1452,4.49331,11423.8,0,0
9.60787,3530.02,51.9797,-96.722,5.32615,12487.8,0,0
10.8018,3453.84,45.5191,-62.5954,11.7422,18159.7,0,0
10.8752,3449.69,51.3537,-56.0303,15.031,18418.8,0,0
