1.19569,3607.55,-48.2592,34.0663,11.2322,35500.6,0,0
2.38533,3637,12.3105,71.0099,1.83941,5450.99,0,0
3.5771,3627.48,-5.89279,37.2384,5.87293,6295.61,0,0
4.76235,3621.28,63.5099,16.0804,6.48059,6031.56,0,0
5.9568,3628.52,20.8144,-0.322719,5.47564,3606.55,0,0
7.1654,3612.41,63.2771,30.678,8.05951,5246.55,0,0
8.37656,3562.29,48.4179,6.03356,4.18527,10471.1,0,0
9.58463,3550.62,37.1834,-43.365,7.89421,10369,0,0
10.7837,3470.45,43.459,-16.2933,14.7488,16650.1,0,0
10.9628,3449.55,37.1693,-15.5227,7.06672,18284.6,1,1
