1.19427,3620.02,75.6192,12.5439,9.59667,25105.5,0,0
2.39312,3634.27,95.5667,-10.1873,1.87562,6574.15,0,0
3.5841,3610.12,140.789,-14.2169,6.30753,11126,0,0
4.77024,3586.55,199.001,0.155665,9.38498,13300.2,0,0
5.95833,3575.84,192.536,31.8442,2.30474,12446,0,0
7.15772,3593.31,138.499,6.52207,3.10066,7919.71,0,0
8.37518,3587.78,139.312,-14.4804,5.33062,7428.52,0,0
9.58298,3536.07,159.072,-35.3296,4.09679,11889.2,0,0
10.7763,3479.31,170.221,-2.47518,6.93726,15838.9,1,1
11.3342,3449.45,154.144,-2.50778,7.37508,17693.9,1,1
