1.21248,3590.59,-61.483,-8.76836,4.52136,48998.9,0,0
2.44195,3581.54,-76.5146,-66.8287,3.59428,28034.6,0,0
3.63865,3581.4,-1.64601,-84.3426,4.82016,18853,0,0
4.83351,3572.47,22.4341,-73.4084,7.98715,16040.5,0,0
6.0363,3581.79,-3.50737,-86.5005,3.90792,11300.5,0,0
7.23905,3570.47,-25.4958,-128.361,2.29658,10986.4,0,0
8.45345,3528.43,-15.2761,-150.933,2.12332,14381,0,0
9.64678,3549.21,12.3719,-90.2978,4.83265,10448.1,0,0
10.8315,3496.4,-44.4226,-103.191,5.68104,14180.6,0,0
12.0128,3493.09,-36.722,-82.3866,12.4481,13062.1,0,0
13.1016,3449.89,-10.002,-76.0967,6.39475,15274.1,0,0
