1.22253,3637.66,-35.6283,-4.35536,3.24237,10093.5,0,0
2.40761,3637.53,45.7922,14.8368,2.48482,5178.41,0,0
3.5931,3645.72,45.2135,-2.73906,0.259462,1190.29,0,0
4.80656,3600.94,8.62868,-53.2966,10.4956,10206.4,0,0
5.99242,3640.1,-24.3565,5.78069,0.900465,1652.19,0,0
7.19257,3615.06,-63.7356,-35.6573,5.4212,4857.85,0,0
8.36997,3608.63,-70.7615,-11.8272,6.73817,4942.72,0,0
9.56494,3585.26,-62.964,40.8874,0.562502,6768.32,0,0
10.768,3573.86,-40.1828,43.4348,5.36214,7070.55,0,0
11.9446,3576.74,2.2724,63.4075,3.37886,6133.34,0,0
13.1314,3552.39,-38.5376,22.342,2.21103,7433.67,0,0
14.3375,3473.77,-82.6152,31.2877,9.64261,12291.6,0,0
15.5161,3454.68,-32.5988,-11.1027,4.48508,12587.9,0,0
15.569,3449.5,-18.169,-5.74859,12.5602,12877.8,0,0
