1.19267,3631.81,29.1203,49.5551,3.74395,15252.3,0,0
2.41231,3637.67,-10.7289,23.3377,2.96899,5109.53,0,0
3.61026,3638.12,2.52834,-55.2652,1.84953,3291.06,0,0
4.82157,3617.11,28.7439,9.13319,8.56435,6821.5,0,0
6.01253,3622.67,57.4805,51.6397,4.24483,4545.51,0,0
7.2086,3612.43,9.277,19.2584,9.7689,5211.6,0,0
8.40346,3575.64,14.245,67.0068,7.52794,8848.48,0,0
9.592,3523.57,50.2959,87.8787,9.90849,13180.4,0,0
10.7985,3453.18,45.7366,67.6364,8.18766,18226.7,0,0
10.8465,3449.15,49.2007,77.8103,4.47504,18517.7,0,0
