1.19644,3608.41,-119.95,-3.18549,6.99397,34760.4,0,0
2.39254,3610.69,-59.3496,10.2515,9.54148,16432,0,0
3.58577,3616.32,-74.0518,15.1591,6.59088,9393.52,0,0
4.7861,3620.6,-55.3829,-11.8242,6.08772,6141.81,0,0
6.00195,3636.17,-50.6434,-28.1481,1.97477,2304.06,0,0
7.18295,3611.69,-32.9321,-32.3018,8.24025,5332.88,0,0
8.35676,3614.99,-42.0584,-70.7895,4.6892,4189.45,0,0
9.56882,3629.23,-23.2804,-84.4434,0.949935,2170.19,0,0
10.7443,3523.54,4.22119,-38.0675,5.35252,11770.1,0,0
11.3212,3494.1,-0.352298,-1.33899,21.7746,13770.5,1,1
